Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,auchincruive
historic_county_name,G,ayrshire
midas_station_id,G,01005
location,G,55.477,-4.565
height,G,48,m
date_valid,G,2005-01-01 00:00:00,2005-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2005-08-15 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 05:23:00,276
2005-08-15 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 06:28:00,211
2005-08-15 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,82,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 07:12:00,167
2005-08-15 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,148,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 08:23:00,96
2005-08-15 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,279,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 09:12:00,47
2005-08-15 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,262,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 10:13:00,890
2005-08-15 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,305,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 11:23:00,820
2005-08-15 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,333,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 12:23:00,760
2005-08-15 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,642,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 13:22:00,701
2005-08-15 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,620,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 14:22:00,641
2005-08-15 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,513,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 15:12:00,591
2005-08-15 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,749,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 16:12:00,531
2005-08-15 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,344,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 17:22:00,461
2005-08-15 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,640,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 18:13:00,410
2005-08-15 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,390,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 19:13:00,350
2005-08-15 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,91,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 20:22:00,281
2005-08-15 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 21:23:00,220
2005-08-15 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 22:12:00,171
2005-08-15 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-15 23:11:00,112
2005-08-16 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 00:22:00,1482
2005-08-16 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 01:23:00,511
2005-08-16 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 02:23:00,451
2005-08-16 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 03:22:00,392
2005-08-16 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 04:22:00,332
2005-08-16 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 05:23:00,271
2005-08-16 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 06:23:00,211
2005-08-16 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,33,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 07:22:00,152
2005-08-16 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,245,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 08:24:00,90
2005-08-16 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,594,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 09:23:00,31
2005-08-16 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1098,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 10:22:00,882
2005-08-16 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1747,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 11:23:00,821
2005-08-16 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1706,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 12:22:00,762
2005-08-16 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1910,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 13:27:00,697
2005-08-16 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2083,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 14:23:00,641
2005-08-16 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,932,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 15:23:00,581
2005-08-16 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,989,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 16:22:00,522
2005-08-16 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,787,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 17:22:00,462
2005-08-16 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,630,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 18:23:00,401
2005-08-16 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,365,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 19:22:00,342
2005-08-16 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,163,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 20:23:00,281
2005-08-16 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 21:12:00,232
2005-08-16 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 22:12:00,172
2005-08-16 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-16 23:22:00,102
2005-08-17 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 00:28:00,1482
2005-08-17 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 01:22:00,512
2005-08-17 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 02:13:00,461
2005-08-17 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 03:32:00,382
2005-08-17 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 04:16:00,338
2005-08-17 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 05:24:00,270
2005-08-17 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 06:12:00,222
2005-08-17 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,77,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 07:22:00,152
2005-08-17 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,266,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 08:23:00,91
2005-08-17 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,455,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 09:23:00,31
2005-08-17 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,644,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 10:23:00,887
2005-08-17 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,823,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 11:22:00,828
2005-08-17 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,776,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 12:23:00,767
2005-08-17 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,724,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 13:12:00,718
2005-08-17 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,902,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 14:13:00,657
2005-08-17 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,923,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 15:22:00,588
2005-08-17 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,685,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 16:12:00,538
2005-08-17 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,497,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 17:22:00,468
2005-08-17 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,246,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 18:23:00,407
2005-08-17 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,121,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 19:23:00,347
2005-08-17 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,54,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 20:23:00,287
2005-08-17 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 21:23:00,227
2005-08-17 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 22:22:00,168
2005-08-17 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-17 23:22:00,108
2005-08-18 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 00:23:00,1483
2005-08-18 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 01:24:00,508
2005-08-18 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 02:23:00,449
2005-08-18 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 03:22:00,390
2005-08-18 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 04:22:00,330
2005-08-18 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 05:37:00,255
2005-08-18 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 06:23:00,209
2005-08-18 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 07:23:00,149
2005-08-18 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,49,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 08:22:00,90
2005-08-18 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,147,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 09:24:00,27
2005-08-18 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,287,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 10:24:00,882
2005-08-18 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,461,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 11:23:00,823
2005-08-18 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,588,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 12:23:00,763
2005-08-18 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,826,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 13:23:00,703
2005-08-18 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,560,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 14:23:00,643
2005-08-18 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,593,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 15:22:00,584
2005-08-18 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1020,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 16:22:00,524
2005-08-18 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,945,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 17:23:00,463
2005-08-18 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,832,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 18:23:00,403
2005-08-18 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,691,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 19:22:00,344
2005-08-18 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,226,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 20:22:00,284
2005-08-18 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 21:22:00,224
2005-08-18 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 22:27:00,159
2005-08-18 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-18 23:23:00,103
2005-08-19 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 00:22:00,1484
2005-08-19 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 01:22:00,509
2005-08-19 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 02:23:00,448
2005-08-19 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 03:22:00,389
2005-08-19 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 04:22:00,329
2005-08-19 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 05:22:00,269
2005-08-19 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 06:22:00,209
2005-08-19 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,69,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 07:22:00,149
2005-08-19 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,205,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 08:23:00,88
2005-08-19 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,560,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 09:22:00,29
2005-08-19 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1245,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 10:22:00,884
2005-08-19 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1862,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 11:22:00,824
2005-08-19 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2493,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 12:22:00,764
2005-08-19 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2827,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 13:23:00,703
2005-08-19 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2665,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 14:23:00,643
2005-08-19 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2086,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 15:22:00,584
2005-08-19 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1364,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 16:22:00,524
2005-08-19 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1287,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 17:22:00,464
2005-08-19 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1369,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 18:12:00,414
2005-08-19 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,672,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 19:22:00,344
2005-08-19 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,292,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 20:23:00,283
2005-08-19 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 21:22:00,224
2005-08-19 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 22:22:00,164
2005-08-19 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-19 23:22:00,104
2005-08-20 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 00:23:00,1481
2005-08-20 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 01:22:00,511
2005-08-20 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 02:23:00,450
2005-08-20 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 03:22:00,391
2005-08-20 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 04:23:00,330
2005-08-20 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 05:22:00,271
2005-08-20 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 06:23:00,210
2005-08-20 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,72,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 07:13:00,160
2005-08-20 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,467,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 08:22:00,91
2005-08-20 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1069,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 09:13:00,40
2005-08-20 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1596,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 10:23:00,881
2005-08-20 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2064,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 11:22:00,822
2005-08-20 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2448,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 12:27:00,757
2005-08-20 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2711,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 13:24:00,700
2005-08-20 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2759,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 14:22:00,642
2005-08-20 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2632,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 15:22:00,582
2005-08-20 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2373,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 16:23:00,521
2005-08-20 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1968,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 17:23:00,461
2005-08-20 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1458,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 18:22:00,402
2005-08-20 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,902,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 19:22:00,342
2005-08-20 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,362,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 20:22:00,282
2005-08-20 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-08-20 21:23:00,221
