Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2014-01-01 00:00:00,2014-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2014-02-05 07:00:00,WIND,654802,1,HCM,1,1007,1011,100,13,100,21,601,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 06:52:00,0
2014-02-05 08:00:00,WIND,654802,1,HCM,1,1007,1011,110,11,100,21,654,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 07:51:00,0
2014-02-05 09:00:00,WIND,654802,1,HCM,1,1007,1011,110,12,110,21,803,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 08:53:00,0
2014-02-05 10:00:00,WIND,654802,1,HCM,1,1007,1011,110,12,110,22,853,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 09:52:00,0
2014-02-05 11:00:00,WIND,654802,1,HCM,1,1007,1011,100,11,100,21,953,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 10:51:00,0
2014-02-05 12:00:00,WIND,654802,1,HCM,1,1007,1011,100,12,100,23,1140,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 11:51:00,0
2014-02-05 13:00:00,WIND,654802,1,HCM,1,1007,1011,110,12,100,25,1200,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 12:52:00,0
2014-02-05 14:00:00,WIND,654802,1,HCM,1,1007,1011,110,13,100,26,1346,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 13:51:00,0
2014-02-05 15:00:00,WIND,654802,1,HCM,1,1007,1011,90,12,110,21,1412,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 14:52:00,0
2014-02-05 16:00:00,WIND,654802,1,HCM,1,1007,1011,80,10,100,22,1456,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 15:51:00,0
2014-02-05 17:00:00,WIND,654802,1,HCM,1,1007,1011,70,9,50,19,1558,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 16:52:00,0
2014-02-05 18:00:00,WIND,654802,1,HCM,1,1007,1011,70,7,90,13,1714,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 17:52:00,0
2014-02-05 19:00:00,WIND,654802,1,HCM,1,1007,1011,50,4,60,8,1809,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 18:52:00,0
2014-02-05 20:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,40,6,1850,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 19:52:00,0
2014-02-05 21:00:00,WIND,654802,1,HCM,1,1007,1011,360,2,30,4,1951,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 20:53:00,0
2014-02-05 22:00:00,WIND,654802,1,HCM,1,1007,1011,280,1,260,4,2140,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 21:51:00,0
2014-02-05 23:00:00,WIND,654802,1,HCM,1,1007,1011,250,4,260,11,2239,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 22:52:00,0
2014-02-06 00:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,240,16,2340,6,6,6,6,6,NA,NA,NA,NA,2014-02-05 23:52:00,0
2014-02-06 01:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,260,19,15,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 00:52:00,0
2014-02-06 02:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,240,16,101,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 02:43:00,0
2014-02-06 03:00:00,WIND,654802,1,HCM,1,1007,1011,220,9,230,15,157,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 02:51:00,0
2014-02-06 04:00:00,WIND,654802,1,HCM,1,1007,1011,220,10,220,15,343,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 03:51:00,0
2014-02-06 05:00:00,WIND,654802,1,HCM,1,1007,1011,220,12,210,20,429,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 04:51:00,0
2014-02-06 06:00:00,WIND,654802,1,HCM,1,1007,1011,220,13,220,19,505,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 05:51:00,0
2014-02-06 07:00:00,WIND,654802,1,HCM,1,1007,1011,220,16,210,26,628,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 06:53:00,0
2014-02-06 08:00:00,WIND,654802,1,HCM,1,1007,1011,220,20,220,28,700,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 07:57:00,0
2014-02-06 09:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,240,31,844,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 08:54:00,0
2014-02-06 10:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,250,29,907,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 09:51:00,0
2014-02-06 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,16,250,25,1014,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 10:52:00,0
2014-02-06 12:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,230,27,1149,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 11:51:00,0
2014-02-06 13:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,220,27,1203,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 13:52:00,0
2014-02-06 14:00:00,WIND,654802,1,HCM,1,1007,1011,220,16,220,25,1331,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 13:54:00,0
2014-02-06 15:00:00,WIND,654802,1,HCM,1,1007,1011,220,13,230,20,1409,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 14:51:00,0
2014-02-06 16:00:00,WIND,654802,1,HCM,1,1007,1011,210,11,230,17,1500,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 15:51:00,0
2014-02-06 17:00:00,WIND,654802,1,HCM,1,1007,1011,210,8,200,15,1553,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 16:51:00,0
2014-02-06 18:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,220,8,1652,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 17:51:00,0
2014-02-06 19:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,140,7,1830,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 18:52:00,0
2014-02-06 20:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,130,8,1923,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 19:51:00,0
2014-02-06 21:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,150,7,2008,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 20:53:00,0
2014-02-06 22:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,100,7,2127,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 21:51:00,0
2014-02-06 23:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,90,5,2153,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 22:52:00,0
2014-02-07 00:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,100,5,2324,6,6,6,6,6,NA,NA,NA,NA,2014-02-06 23:52:00,0
2014-02-07 01:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,100,6,49,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 00:52:00,0
2014-02-07 02:00:00,WIND,654802,1,HCM,1,1007,1011,100,5,110,8,116,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 01:51:00,0
2014-02-07 03:00:00,WIND,654802,1,HCM,1,1007,1011,100,3,90,6,157,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 02:51:00,0
2014-02-07 04:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,90,6,315,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 03:51:00,0
2014-02-07 05:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,90,5,412,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 04:51:00,0
2014-02-07 06:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,40,5,456,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 05:51:00,0
2014-02-07 07:00:00,WIND,654802,1,HCM,1,1007,1011,110,1,150,3,637,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 06:52:00,0
2014-02-07 08:00:00,WIND,654802,1,HCM,1,1007,1011,130,2,160,3,711,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 07:52:00,0
2014-02-07 09:00:00,WIND,654802,1,HCM,1,1007,1011,80,1,350,4,821,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 08:54:00,0
2014-02-07 10:00:00,WIND,654802,1,HCM,1,1007,1011,270,4,290,10,912,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 09:53:00,0
2014-02-07 11:00:00,WIND,654802,1,HCM,1,1007,1011,280,6,280,12,1037,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 10:52:00,0
2014-02-07 12:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,230,15,1144,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 11:52:00,0
2014-02-07 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,240,17,1247,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 12:52:00,0
2014-02-07 14:00:00,WIND,654802,1,HCM,1,1007,1011,230,13,230,19,1336,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 13:52:00,0
2014-02-07 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,12,220,19,1356,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 14:51:00,0
2014-02-07 16:00:00,WIND,654802,1,HCM,1,1007,1011,210,10,230,15,1450,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 15:52:00,0
2014-02-07 17:00:00,WIND,654802,1,HCM,1,1007,1011,170,5,210,9,1550,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 16:51:00,0
2014-02-07 18:00:00,WIND,654802,1,HCM,1,1007,1011,150,9,160,14,1725,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 17:51:00,0
2014-02-07 19:00:00,WIND,654802,1,HCM,1,1007,1011,120,9,130,16,1802,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 18:52:00,0
2014-02-07 20:00:00,WIND,654802,1,HCM,1,1007,1011,120,9,150,18,1948,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 19:51:00,0
2014-02-07 21:00:00,WIND,654802,1,HCM,1,1007,1011,140,17,150,26,2000,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 20:54:00,0
2014-02-07 22:00:00,WIND,654802,1,HCM,1,1007,1011,130,16,140,28,2114,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 21:51:00,0
2014-02-07 23:00:00,WIND,654802,1,HCM,1,1007,1011,120,16,130,29,2239,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 22:51:00,0
2014-02-08 00:00:00,WIND,654802,1,HCM,1,1007,1011,120,15,110,26,2347,6,6,6,6,6,NA,NA,NA,NA,2014-02-07 23:51:00,0
2014-02-08 01:00:00,WIND,654802,1,HCM,1,1007,1011,110,15,110,28,49,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 00:51:00,0
2014-02-08 02:00:00,WIND,654802,1,HCM,1,1007,1011,110,14,100,26,146,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 01:52:00,0
2014-02-08 03:00:00,WIND,654802,1,HCM,1,1007,1011,110,14,110,25,213,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 02:51:00,0
2014-02-08 04:00:00,WIND,654802,1,HCM,1,1007,1011,150,14,130,24,300,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 03:51:00,0
2014-02-08 05:00:00,WIND,654802,1,HCM,1,1007,1011,180,14,190,25,441,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 04:51:00,0
2014-02-08 06:00:00,WIND,654802,1,HCM,1,1007,1011,170,14,170,24,534,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 05:51:00,0
2014-02-08 07:00:00,WIND,654802,1,HCM,1,1007,1011,160,13,160,20,600,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 06:51:00,0
2014-02-08 08:00:00,WIND,654802,1,HCM,1,1007,1011,150,13,150,23,747,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 07:51:00,0
2014-02-08 09:00:00,WIND,654802,1,HCM,1,1007,1011,150,17,160,28,830,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 08:53:00,0
2014-02-08 10:00:00,WIND,654802,1,HCM,1,1007,1011,160,20,170,35,934,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 09:52:00,0
2014-02-08 11:00:00,WIND,654802,1,HCM,1,1007,1011,160,22,150,35,1041,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 10:51:00,0
2014-02-08 12:00:00,WIND,654802,1,HCM,1,1007,1011,160,25,150,38,1136,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 11:51:00,0
2014-02-08 13:00:00,WIND,654802,1,HCM,1,1007,1011,160,22,160,35,1210,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 12:51:00,0
2014-02-08 14:00:00,WIND,654802,1,HCM,1,1007,1011,180,20,190,29,1255,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 13:51:00,0
2014-02-08 15:00:00,WIND,654802,1,HCM,1,1007,1011,190,19,190,29,1415,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 14:51:00,0
2014-02-08 16:00:00,WIND,654802,1,HCM,1,1007,1011,180,16,170,26,1514,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 15:51:00,0
2014-02-08 17:00:00,WIND,654802,1,HCM,1,1007,1011,160,15,170,21,1551,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 16:51:00,0
2014-02-08 18:00:00,WIND,654802,1,HCM,1,1007,1011,180,14,180,25,1657,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 17:52:00,0
2014-02-08 19:00:00,WIND,654802,1,HCM,1,1007,1011,180,15,180,25,1833,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 18:51:00,0
2014-02-08 20:00:00,WIND,654802,1,HCM,1,1007,1011,190,15,190,22,1857,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 19:51:00,0
2014-02-08 21:00:00,WIND,654802,1,HCM,1,1007,1011,210,18,220,28,2036,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 20:53:00,0
2014-02-08 22:00:00,WIND,654802,1,HCM,1,1007,1011,220,19,220,28,2052,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 21:51:00,0
2014-02-08 23:00:00,WIND,654802,1,HCM,1,1007,1011,220,20,230,27,2238,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 22:52:00,0
2014-02-09 00:00:00,WIND,654802,1,HCM,1,1007,1011,220,22,230,33,2339,6,6,6,6,6,NA,NA,NA,NA,2014-02-08 23:52:00,0
2014-02-09 01:00:00,WIND,654802,1,HCM,1,1007,1011,230,22,230,34,2352,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 00:52:00,0
2014-02-09 02:00:00,WIND,654802,1,HCM,1,1007,1011,230,21,230,32,105,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 01:52:00,0
2014-02-09 03:00:00,WIND,654802,1,HCM,1,1007,1011,240,20,230,33,230,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 02:52:00,0
2014-02-09 04:00:00,WIND,654802,1,HCM,1,1007,1011,240,17,240,32,309,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 03:52:00,0
2014-02-09 05:00:00,WIND,654802,1,HCM,1,1007,1011,240,20,240,29,357,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 04:51:00,0
2014-02-09 06:00:00,WIND,654802,1,HCM,1,1007,1011,240,17,250,27,544,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 05:51:00,0
2014-02-09 07:00:00,WIND,654802,1,HCM,1,1007,1011,250,15,250,24,601,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 06:52:00,0
2014-02-09 08:00:00,WIND,654802,1,HCM,1,1007,1011,230,15,220,24,748,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 07:52:00,0
2014-02-09 09:00:00,WIND,654802,1,HCM,1,1007,1011,250,16,260,30,805,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 08:54:00,0
2014-02-09 10:00:00,WIND,654802,1,HCM,1,1007,1011,250,13,250,24,854,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 09:52:00,0
2014-02-09 11:00:00,WIND,654802,1,HCM,1,1007,1011,260,18,270,36,1042,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 10:51:00,0
2014-02-09 12:00:00,WIND,654802,1,HCM,1,1007,1011,260,18,250,31,1136,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 11:51:00,0
2014-02-09 13:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,250,29,1239,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 12:52:00,0
2014-02-09 14:00:00,WIND,654802,1,HCM,1,1007,1011,240,21,250,33,1256,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 13:51:00,0
2014-02-09 15:00:00,WIND,654802,1,HCM,1,1007,1011,240,21,240,35,1445,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 14:51:00,0
2014-02-09 16:00:00,WIND,654802,1,HCM,1,1007,1011,240,18,240,33,1452,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 15:51:00,0
2014-02-09 17:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,240,30,1635,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 16:51:00,0
2014-02-09 18:00:00,WIND,654802,1,HCM,1,1007,1011,240,20,250,31,1725,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 17:52:00,0
2014-02-09 19:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,230,29,1806,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 18:52:00,0
2014-02-09 20:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,240,29,1910,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 19:51:00,0
2014-02-09 21:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,250,29,2044,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 20:53:00,0
2014-02-09 22:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,230,31,2056,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 21:51:00,0
2014-02-09 23:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,240,29,2222,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 22:52:00,0
2014-02-10 00:00:00,WIND,654802,1,HCM,1,1007,1011,230,17,240,26,2257,6,6,6,6,6,NA,NA,NA,NA,2014-02-09 23:52:00,0
2014-02-10 01:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,230,28,38,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 00:51:00,0
2014-02-10 02:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,230,29,58,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 01:51:00,0
2014-02-10 03:00:00,WIND,654802,1,HCM,1,1007,1011,230,18,240,28,212,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 02:51:00,0
2014-02-10 04:00:00,WIND,654802,1,HCM,1,1007,1011,230,16,230,26,304,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 04:44:00,0
2014-02-10 05:00:00,WIND,654802,1,HCM,1,1007,1011,230,15,240,22,437,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 04:51:00,0
2014-02-10 06:00:00,WIND,654802,1,HCM,1,1007,1011,250,12,240,21,450,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 05:51:00,0
2014-02-10 07:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,240,16,552,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 06:51:00,0
2014-02-10 08:00:00,WIND,654802,1,HCM,1,1007,1011,200,7,190,13,731,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 07:51:00,0
2014-02-10 09:00:00,WIND,654802,1,HCM,1,1007,1011,200,9,210,13,835,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 08:53:00,0
2014-02-10 10:00:00,WIND,654802,1,HCM,1,1007,1011,190,10,200,15,911,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 09:52:00,0
2014-02-10 11:00:00,WIND,654802,1,HCM,1,1007,1011,200,10,190,14,1017,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 10:52:00,0
2014-02-10 12:00:00,WIND,654802,1,HCM,1,1007,1011,200,11,240,21,1131,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 11:52:00,0
2014-02-10 13:00:00,WIND,654802,1,HCM,1,1007,1011,220,12,230,18,1200,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 12:51:00,0
2014-02-10 14:00:00,WIND,654802,1,HCM,1,1007,1011,220,13,220,18,1311,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 13:51:00,0
2014-02-10 15:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,230,18,1350,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 14:52:00,0
2014-02-10 16:00:00,WIND,654802,1,HCM,1,1007,1011,260,9,260,14,1508,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 15:51:00,0
2014-02-10 17:00:00,WIND,654802,1,HCM,1,1007,1011,280,9,300,17,1639,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 16:52:00,0
2014-02-10 18:00:00,WIND,654802,1,HCM,1,1007,1011,320,5,300,18,1653,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 17:52:00,0
2014-02-10 19:00:00,WIND,654802,1,HCM,1,1007,1011,140,4,180,9,1849,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 18:51:00,0
2014-02-10 20:00:00,WIND,654802,1,HCM,1,1007,1011,180,6,190,10,1853,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 19:52:00,0
2014-02-10 21:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,150,7,2037,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 20:54:00,0
2014-02-10 22:00:00,WIND,654802,1,HCM,1,1007,1011,170,7,180,14,2144,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 21:52:00,0
2014-02-10 23:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,160,14,2249,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 22:51:00,0
2014-02-11 00:00:00,WIND,654802,1,HCM,1,1007,1011,150,10,160,15,2305,6,6,6,6,6,NA,NA,NA,NA,2014-02-10 23:52:00,0
2014-02-11 01:00:00,WIND,654802,1,HCM,1,1007,1011,150,9,140,16,48,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 00:52:00,0
2014-02-11 02:00:00,WIND,654802,1,HCM,1,1007,1011,130,12,140,17,132,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 01:51:00,0
2014-02-11 03:00:00,WIND,654802,1,HCM,1,1007,1011,140,12,150,20,241,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 02:51:00,0
2014-02-11 04:00:00,WIND,654802,1,HCM,1,1007,1011,140,16,140,29,334,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 03:51:00,0
2014-02-11 05:00:00,WIND,654802,1,HCM,1,1007,1011,140,14,150,24,357,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 04:51:00,0
2014-02-11 06:00:00,WIND,654802,1,HCM,1,1007,1011,150,14,160,22,505,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 05:52:00,0
2014-02-11 07:00:00,WIND,654802,1,HCM,1,1007,1011,160,11,180,22,626,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 06:51:00,0
2014-02-11 08:00:00,WIND,654802,1,HCM,1,1007,1011,170,11,160,18,727,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 07:52:00,0
2014-02-11 09:00:00,WIND,654802,1,HCM,1,1007,1011,230,13,240,25,825,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 08:53:00,0
2014-02-11 10:00:00,WIND,654802,1,HCM,1,1007,1011,250,12,250,21,908,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 09:52:00,0
2014-02-11 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,16,260,24,1043,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 10:51:00,0
2014-02-11 12:00:00,WIND,654802,1,HCM,1,1007,1011,240,19,230,28,1120,6,6,6,6,6,NA,NA,NA,NA,2014-02-11 11:51:00,0
