Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-02-03 11:00:00,WIND,654802,1,HCM,1,1007,1011,220,1,200,5,1015,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 10:51:00,0
2015-02-03 12:00:00,WIND,654802,1,HCM,1,1007,1011,340,5,360,11,1136,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 11:51:00,0
2015-02-03 13:00:00,WIND,654802,1,HCM,1,1007,1011,360,7,10,13,1248,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 12:51:00,0
2015-02-03 14:00:00,WIND,654802,1,HCM,1,1007,1011,360,10,360,17,1315,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 13:51:00,0
2015-02-03 15:00:00,WIND,654802,1,HCM,1,1007,1011,360,8,20,14,1432,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 14:51:00,0
2015-02-03 16:00:00,WIND,654802,1,HCM,1,1007,1011,360,7,20,12,1521,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 15:51:00,0
2015-02-03 17:00:00,WIND,654802,1,HCM,1,1007,1011,350,4,350,9,1557,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 16:51:00,0
2015-02-03 18:00:00,WIND,654802,1,HCM,1,1007,1011,350,4,350,7,1659,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 17:51:00,0
2015-02-03 19:00:00,WIND,654802,1,HCM,1,1007,1011,350,4,350,7,1801,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 18:51:00,0
2015-02-03 20:00:00,WIND,654802,1,HCM,1,1007,1011,330,2,320,5,1912,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 19:51:00,0
2015-02-03 21:00:00,WIND,654802,1,HCM,1,1007,1011,360,3,10,6,2006,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 20:55:00,0
2015-02-03 22:00:00,WIND,654802,1,HCM,1,1007,1011,130,1,120,3,2123,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 21:51:00,0
2015-02-03 23:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,110,4,2159,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 22:51:00,0
2015-02-04 00:00:00,WIND,654802,1,HCM,1,1007,1011,40,2,50,4,2324,6,6,6,6,6,NA,NA,NA,NA,2015-02-03 23:51:00,0
2015-02-04 01:00:00,WIND,654802,1,HCM,1,1007,1011,70,1,100,3,48,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 00:51:00,0
2015-02-04 02:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,50,5,138,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 01:51:00,0
2015-02-04 03:00:00,WIND,654802,1,HCM,1,1007,1011,70,4,100,8,209,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 02:51:00,0
2015-02-04 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,4,50,8,325,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 03:51:00,0
2015-02-04 05:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,80,5,445,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 04:51:00,0
2015-02-04 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,4,60,6,513,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 05:51:00,0
2015-02-04 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,40,5,554,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 06:51:00,0
2015-02-04 08:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,150,4,650,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 07:51:00,0
2015-02-04 09:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,50,4,808,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 08:54:00,0
2015-02-04 10:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,100,6,913,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 09:53:00,0
2015-02-04 11:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,240,7,1021,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 10:53:00,0
2015-02-04 12:00:00,WIND,654802,1,HCM,1,1007,1011,180,2,180,5,1136,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 11:52:00,0
2015-02-04 13:00:00,WIND,654802,1,HCM,1,1007,1011,150,2,260,6,1222,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 12:53:00,0
2015-02-04 14:00:00,WIND,654802,1,HCM,1,1007,1011,210,1,290,3,1335,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 13:53:00,0
2015-02-04 15:00:00,WIND,654802,1,HCM,1,1007,1011,320,1,340,3,1418,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 14:51:00,0
2015-02-04 16:00:00,WIND,654802,1,HCM,1,1007,1011,330,2,320,5,1515,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 15:51:00,0
2015-02-04 17:00:00,WIND,654802,1,HCM,1,1007,1011,330,2,280,4,1607,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 16:51:00,0
2015-02-04 18:00:00,WIND,654802,1,HCM,1,1007,1011,10,2,130,4,1749,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 17:51:00,0
2015-02-04 19:00:00,WIND,654802,1,HCM,1,1007,1011,250,2,160,5,1755,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 18:51:00,0
2015-02-04 20:00:00,WIND,654802,1,HCM,1,1007,1011,350,2,340,4,1918,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 19:51:00,0
2015-02-04 21:00:00,WIND,654802,1,HCM,1,1007,1011,160,2,160,5,2014,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 20:54:00,0
2015-02-04 22:00:00,WIND,654802,1,HCM,1,1007,1011,20,2,330,5,2137,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 21:51:00,0
2015-02-04 23:00:00,WIND,654802,1,HCM,1,1007,1011,320,2,320,5,2209,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 22:51:00,0
2015-02-05 00:00:00,WIND,654802,1,HCM,1,1007,1011,350,1,360,2,2257,6,6,6,6,6,NA,NA,NA,NA,2015-02-04 23:51:00,0
2015-02-05 01:00:00,WIND,654802,1,HCM,1,1007,1011,330,4,320,8,49,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 00:51:00,0
2015-02-05 02:00:00,WIND,654802,1,HCM,1,1007,1011,330,4,300,9,105,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 01:51:00,0
2015-02-05 03:00:00,WIND,654802,1,HCM,1,1007,1011,350,3,360,5,249,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 02:51:00,0
2015-02-05 04:00:00,WIND,654802,1,HCM,1,1007,1011,10,3,10,5,329,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 03:51:00,0
2015-02-05 05:00:00,WIND,654802,1,HCM,1,1007,1011,330,5,320,11,414,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 04:51:00,0
2015-02-05 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,340,5,450,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 05:51:00,0
2015-02-05 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,40,4,623,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 06:51:00,0
2015-02-05 08:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,50,5,745,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 07:51:00,0
2015-02-05 09:00:00,WIND,654802,1,HCM,1,1007,1011,80,1,60,4,750,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 08:53:00,0
2015-02-05 10:00:00,WIND,654802,1,HCM,1,1007,1011,100,1,80,3,853,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 09:51:00,0
2015-02-05 11:00:00,WIND,654802,1,HCM,1,1007,1011,130,1,110,4,955,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 10:51:00,0
2015-02-05 12:00:00,WIND,654802,1,HCM,1,1007,1011,170,2,330,5,1143,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 11:51:00,0
2015-02-05 13:00:00,WIND,654802,1,HCM,1,1007,1011,300,2,330,5,1155,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 12:51:00,0
2015-02-05 14:00:00,WIND,654802,1,HCM,1,1007,1011,200,3,250,7,1334,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 13:51:00,0
2015-02-05 15:00:00,WIND,654802,1,HCM,1,1007,1011,200,2,230,6,1359,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 14:51:00,0
2015-02-05 16:00:00,WIND,654802,1,HCM,1,1007,1011,120,2,110,5,1517,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 15:51:00,0
2015-02-05 17:00:00,WIND,654802,1,HCM,1,1007,1011,100,1,90,4,1551,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 16:51:00,0
2015-02-05 18:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,60,5,1709,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 17:51:00,0
2015-02-05 19:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,90,6,1847,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 18:51:00,0
2015-02-05 20:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,80,8,1850,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 19:51:00,0
2015-02-05 21:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,50,6,2043,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 20:54:00,0
2015-02-05 22:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,120,5,2121,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 21:51:00,0
2015-02-05 23:00:00,WIND,654802,1,HCM,1,1007,1011,60,1,50,6,2237,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 22:51:00,0
2015-02-06 00:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,40,6,2300,6,6,6,6,6,NA,NA,NA,NA,2015-02-05 23:51:00,0
2015-02-06 01:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,70,4,31,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 00:51:00,0
2015-02-06 02:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,90,4,137,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 01:51:00,0
2015-02-06 03:00:00,WIND,654802,1,HCM,1,1007,1011,160,1,120,4,202,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 02:51:00,0
2015-02-06 04:00:00,WIND,654802,1,HCM,1,1007,1011,30,3,60,6,337,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 03:51:00,0
2015-02-06 05:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,80,5,413,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 04:51:00,0
2015-02-06 06:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,100,7,532,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 05:51:00,0
2015-02-06 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,70,7,552,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 06:51:00,0
2015-02-06 08:00:00,WIND,654802,1,HCM,1,1007,1011,130,2,80,6,657,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 07:51:00,0
2015-02-06 09:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,50,6,847,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 08:55:00,0
2015-02-06 10:00:00,WIND,654802,1,HCM,1,1007,1011,100,3,50,5,850,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 09:51:00,0
2015-02-06 11:00:00,WIND,654802,1,HCM,1,1007,1011,130,2,150,6,1049,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 10:51:00,0
2015-02-06 12:00:00,WIND,654802,1,HCM,1,1007,1011,150,4,150,6,1050,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 11:51:00,0
2015-02-06 13:00:00,WIND,654802,1,HCM,1,1007,1011,170,2,160,5,1200,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 12:51:00,0
2015-02-06 14:00:00,WIND,654802,1,HCM,1,1007,1011,270,4,270,7,1347,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 13:51:00,0
2015-02-06 15:00:00,WIND,654802,1,HCM,1,1007,1011,270,5,260,9,1444,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 14:51:00,0
2015-02-06 16:00:00,WIND,654802,1,HCM,1,1007,1011,280,5,290,8,1543,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 15:51:00,0
2015-02-06 17:00:00,WIND,654802,1,HCM,1,1007,1011,290,4,290,8,1644,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 16:51:00,0
2015-02-06 18:00:00,WIND,654802,1,HCM,1,1007,1011,300,5,310,10,1737,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 17:51:00,0
2015-02-06 19:00:00,WIND,654802,1,HCM,1,1007,1011,310,5,300,10,1759,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 18:51:00,0
2015-02-06 20:00:00,WIND,654802,1,HCM,1,1007,1011,320,6,320,12,1937,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 19:51:00,0
2015-02-06 21:00:00,WIND,654802,1,HCM,1,1007,1011,320,6,320,11,1953,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 20:55:00,0
2015-02-06 22:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,330,9,2126,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 21:51:00,0
2015-02-06 23:00:00,WIND,654802,1,HCM,1,1007,1011,330,4,330,8,2228,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 22:51:00,0
2015-02-07 00:00:00,WIND,654802,1,HCM,1,1007,1011,320,1,330,3,2256,6,6,6,6,6,NA,NA,NA,NA,2015-02-06 23:51:00,0
2015-02-07 01:00:00,WIND,654802,1,HCM,1,1007,1011,0,0,140,2,45,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 00:51:00,0
2015-02-07 02:00:00,WIND,654802,1,HCM,1,1007,1011,60,1,60,2,116,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 01:51:00,0
2015-02-07 03:00:00,WIND,654802,1,HCM,1,1007,1011,260,1,340,4,240,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 02:51:00,0
2015-02-07 04:00:00,WIND,654802,1,HCM,1,1007,1011,310,1,50,5,343,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 03:51:00,0
2015-02-07 05:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,40,5,404,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 04:51:00,0
2015-02-07 06:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,90,8,541,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 05:51:00,0
2015-02-07 07:00:00,WIND,654802,1,HCM,1,1007,1011,80,4,100,8,553,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 06:51:00,0
2015-02-07 08:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,90,6,749,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 07:51:00,0
2015-02-07 09:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,100,8,827,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 08:55:00,0
2015-02-07 10:00:00,WIND,654802,1,HCM,1,1007,1011,100,3,120,5,903,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 09:51:00,0
2015-02-07 11:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,150,6,1010,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 10:51:00,0
2015-02-07 12:00:00,WIND,654802,1,HCM,1,1007,1011,160,2,140,5,1052,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 11:51:00,0
2015-02-07 13:00:00,WIND,654802,1,HCM,1,1007,1011,250,3,250,6,1216,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 12:51:00,0
2015-02-07 14:00:00,WIND,654802,1,HCM,1,1007,1011,240,3,300,10,1347,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 13:51:00,0
2015-02-07 15:00:00,WIND,654802,1,HCM,1,1007,1011,310,6,330,12,1437,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 14:51:00,0
2015-02-07 16:00:00,WIND,654802,1,HCM,1,1007,1011,310,5,340,9,1451,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 15:51:00,0
2015-02-07 17:00:00,WIND,654802,1,HCM,1,1007,1011,320,7,330,14,1647,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 16:51:00,0
2015-02-07 18:00:00,WIND,654802,1,HCM,1,1007,1011,320,9,320,16,1701,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 17:51:00,0
2015-02-07 19:00:00,WIND,654802,1,HCM,1,1007,1011,340,5,330,12,1756,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 18:51:00,0
2015-02-07 20:00:00,WIND,654802,1,HCM,1,1007,1011,360,4,340,8,1907,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 19:51:00,0
2015-02-07 21:00:00,WIND,654802,1,HCM,1,1007,1011,100,3,100,5,2022,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 20:55:00,0
2015-02-07 22:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,80,6,2143,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 21:52:00,0
2015-02-07 23:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,90,7,2231,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 22:51:00,0
2015-02-08 00:00:00,WIND,654802,1,HCM,1,1007,1011,80,4,90,6,2256,6,6,6,6,6,NA,NA,NA,NA,2015-02-07 23:51:00,0
2015-02-08 01:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,140,6,48,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 00:51:00,0
2015-02-08 02:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,140,6,50,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 01:51:00,0
2015-02-08 03:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,50,5,243,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 02:51:00,0
2015-02-08 04:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,40,7,301,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 03:51:00,0
2015-02-08 05:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,140,7,449,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 04:51:00,0
2015-02-08 06:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,140,7,450,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 05:51:00,0
2015-02-08 07:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,130,6,631,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 06:51:00,0
2015-02-08 08:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,150,4,707,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 07:51:00,0
2015-02-08 09:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,100,7,804,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 08:55:00,0
2015-02-08 10:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,150,5,933,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 09:51:00,0
2015-02-08 11:00:00,WIND,654802,1,HCM,1,1007,1011,140,2,150,4,1028,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 10:51:00,0
2015-02-08 12:00:00,WIND,654802,1,HCM,1,1007,1011,140,2,150,6,1115,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 11:51:00,0
2015-02-08 13:00:00,WIND,654802,1,HCM,1,1007,1011,240,4,270,12,1228,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 12:51:00,0
2015-02-08 14:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,250,9,1327,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 13:51:00,0
2015-02-08 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,6,230,9,1429,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 14:51:00,0
2015-02-08 16:00:00,WIND,654802,1,HCM,1,1007,1011,250,6,260,12,1549,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 15:51:00,0
2015-02-08 17:00:00,WIND,654802,1,HCM,1,1007,1011,260,8,250,13,1620,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 16:51:00,0
2015-02-08 18:00:00,WIND,654802,1,HCM,1,1007,1011,250,8,240,16,1736,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 17:51:00,0
2015-02-08 19:00:00,WIND,654802,1,HCM,1,1007,1011,250,8,260,13,1847,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 18:51:00,0
2015-02-08 20:00:00,WIND,654802,1,HCM,1,1007,1011,280,6,280,13,1930,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 19:51:00,0
2015-02-08 21:00:00,WIND,654802,1,HCM,1,1007,1011,280,6,280,11,2015,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 20:54:00,0
2015-02-08 22:00:00,WIND,654802,1,HCM,1,1007,1011,260,5,260,13,2106,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 21:51:00,0
2015-02-08 23:00:00,WIND,654802,1,HCM,1,1007,1011,250,4,310,10,2152,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 22:51:00,0
2015-02-09 00:00:00,WIND,654802,1,HCM,1,1007,1011,270,4,310,10,2325,6,6,6,6,6,NA,NA,NA,NA,2015-02-08 23:51:00,0
2015-02-09 01:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,260,13,25,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 00:51:00,0
2015-02-09 02:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,240,13,149,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 01:51:00,0
2015-02-09 03:00:00,WIND,654802,1,HCM,1,1007,1011,240,7,220,15,243,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 02:51:00,0
2015-02-09 04:00:00,WIND,654802,1,HCM,1,1007,1011,260,6,230,13,250,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 03:51:00,0
2015-02-09 05:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,240,8,428,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 04:51:00,0
2015-02-09 06:00:00,WIND,654802,1,HCM,1,1007,1011,270,7,280,14,541,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 05:51:00,0
2015-02-09 07:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,290,15,609,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 06:51:00,0
2015-02-09 08:00:00,WIND,654802,1,HCM,1,1007,1011,280,6,290,14,701,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 07:51:00,0
2015-02-09 09:00:00,WIND,654802,1,HCM,1,1007,1011,240,6,260,11,846,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 08:54:00,0
2015-02-09 10:00:00,WIND,654802,1,HCM,1,1007,1011,240,8,230,12,940,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 09:51:00,0
2015-02-09 11:00:00,WIND,654802,1,HCM,1,1007,1011,250,8,250,13,1035,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 10:51:00,0
2015-02-09 12:00:00,WIND,654802,1,HCM,1,1007,1011,250,9,250,15,1147,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 11:51:00,0
2015-02-09 13:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,250,14,1150,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 12:51:00,0
2015-02-09 14:00:00,WIND,654802,1,HCM,1,1007,1011,250,5,250,10,1327,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 13:51:00,0
2015-02-09 15:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,240,12,1449,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 14:51:00,0
2015-02-09 16:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,240,11,1450,6,6,6,6,6,NA,NA,NA,NA,2015-02-09 15:51:00,0
