Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2016-01-01 00:00:00,2016-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2016-04-23 16:00:00,WIND,654802,1,HCM,1,1007,1011,310,12,310,19,1458,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 15:51:00,0
2016-04-23 17:00:00,WIND,654802,1,HCM,1,1007,1011,310,12,300,20,1615,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 16:51:00,0
2016-04-23 18:00:00,WIND,654802,1,HCM,1,1007,1011,320,11,300,19,1650,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 17:53:00,0
2016-04-23 19:00:00,WIND,654802,1,HCM,1,1007,1011,320,12,320,19,1820,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 18:51:00,0
2016-04-23 20:00:00,WIND,654802,1,HCM,1,1007,1011,330,11,320,18,1854,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 19:51:00,0
2016-04-23 21:00:00,WIND,654802,1,HCM,1,1007,1011,330,8,320,14,2005,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 20:54:00,0
2016-04-23 22:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,330,13,2058,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 21:51:00,0
2016-04-23 23:00:00,WIND,654802,1,HCM,1,1007,1011,340,8,330,14,2240,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 22:51:00,0
2016-04-24 00:00:00,WIND,654802,1,HCM,1,1007,1011,340,5,340,11,2304,6,6,6,6,6,NA,NA,NA,NA,2016-04-23 23:51:00,0
2016-04-24 01:00:00,WIND,654802,1,HCM,1,1007,1011,340,2,30,6,2352,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 00:51:00,0
2016-04-24 02:00:00,WIND,654802,1,HCM,1,1007,1011,0,0,320,2,109,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 01:51:00,0
2016-04-24 03:00:00,WIND,654802,1,HCM,1,1007,1011,350,2,330,6,241,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 02:51:00,0
2016-04-24 04:00:00,WIND,654802,1,HCM,1,1007,1011,320,2,310,7,251,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 03:51:00,0
2016-04-24 05:00:00,WIND,654802,1,HCM,1,1007,1011,310,3,290,10,424,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 04:51:00,0
2016-04-24 06:00:00,WIND,654802,1,HCM,1,1007,1011,330,2,320,7,547,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 05:53:00,0
2016-04-24 07:00:00,WIND,654802,1,HCM,1,1007,1011,300,8,290,17,616,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 06:51:00,0
2016-04-24 08:00:00,WIND,654802,1,HCM,1,1007,1011,310,9,300,17,705,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 07:51:00,0
2016-04-24 09:00:00,WIND,654802,1,HCM,1,1007,1011,310,9,320,16,844,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 08:54:00,0
2016-04-24 10:00:00,WIND,654802,1,HCM,1,1007,1011,310,9,300,16,937,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 09:51:00,0
2016-04-24 11:00:00,WIND,654802,1,HCM,1,1007,1011,300,10,280,18,1021,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 10:51:00,0
2016-04-24 12:00:00,WIND,654802,1,HCM,1,1007,1011,290,11,270,19,1141,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 11:51:00,0
2016-04-24 13:00:00,WIND,654802,1,HCM,1,1007,1011,300,10,290,16,1152,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 12:51:00,0
2016-04-24 14:00:00,WIND,654802,1,HCM,1,1007,1011,280,12,290,19,1315,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 13:51:00,0
2016-04-24 15:00:00,WIND,654802,1,HCM,1,1007,1011,270,10,280,17,1359,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 14:51:00,0
2016-04-24 16:00:00,WIND,654802,1,HCM,1,1007,1011,260,11,250,19,1529,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 15:51:00,0
2016-04-24 17:00:00,WIND,654802,1,HCM,1,1007,1011,290,13,300,22,1620,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 16:51:00,0
2016-04-24 18:00:00,WIND,654802,1,HCM,1,1007,1011,300,11,310,19,1657,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 17:53:00,0
2016-04-24 19:00:00,WIND,654802,1,HCM,1,1007,1011,300,11,300,19,1752,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 18:51:00,0
2016-04-24 20:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,300,15,1903,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 19:51:00,0
2016-04-24 21:00:00,WIND,654802,1,HCM,1,1007,1011,300,8,290,15,2028,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 20:54:00,0
2016-04-24 22:00:00,WIND,654802,1,HCM,1,1007,1011,290,8,290,14,2108,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 21:51:00,0
2016-04-24 23:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,280,16,2150,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 22:51:00,0
2016-04-25 00:00:00,WIND,654802,1,HCM,1,1007,1011,290,7,300,13,2339,6,6,6,6,6,NA,NA,NA,NA,2016-04-24 23:51:00,0
2016-04-25 01:00:00,WIND,654802,1,HCM,1,1007,1011,300,8,310,18,33,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 00:51:00,0
2016-04-25 02:00:00,WIND,654802,1,HCM,1,1007,1011,310,7,310,13,107,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 01:51:00,0
2016-04-25 03:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,340,10,150,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 02:51:00,0
2016-04-25 04:00:00,WIND,654802,1,HCM,1,1007,1011,310,5,310,11,256,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 03:51:00,0
2016-04-25 05:00:00,WIND,654802,1,HCM,1,1007,1011,310,5,330,9,418,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 04:51:00,0
2016-04-25 06:00:00,WIND,654802,1,HCM,1,1007,1011,320,6,320,13,543,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 05:53:00,0
2016-04-25 07:00:00,WIND,654802,1,HCM,1,1007,1011,330,8,320,14,645,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 06:51:00,0
2016-04-25 08:00:00,WIND,654802,1,HCM,1,1007,1011,320,10,320,17,721,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 07:51:00,0
2016-04-25 09:00:00,WIND,654802,1,HCM,1,1007,1011,310,11,300,20,836,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 08:56:00,0
2016-04-25 10:00:00,WIND,654802,1,HCM,1,1007,1011,330,13,300,23,900,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 09:51:00,0
2016-04-25 11:00:00,WIND,654802,1,HCM,1,1007,1011,20,10,30,17,1021,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 10:51:00,0
2016-04-25 12:00:00,WIND,654802,1,HCM,1,1007,1011,20,10,30,18,1105,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 11:51:00,0
2016-04-25 13:00:00,WIND,654802,1,HCM,1,1007,1011,10,8,360,14,1207,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 12:51:00,0
2016-04-25 14:00:00,WIND,654802,1,HCM,1,1007,1011,10,8,60,14,1339,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 13:51:00,0
2016-04-25 15:00:00,WIND,654802,1,HCM,1,1007,1011,360,7,350,16,1436,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 14:51:00,0
2016-04-25 16:00:00,WIND,654802,1,HCM,1,1007,1011,360,8,20,16,1455,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 15:51:00,0
2016-04-25 17:00:00,WIND,654802,1,HCM,1,1007,1011,360,10,360,17,1649,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 16:51:00,0
2016-04-25 18:00:00,WIND,654802,1,HCM,1,1007,1011,350,9,330,20,1749,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 17:53:00,0
2016-04-25 19:00:00,WIND,654802,1,HCM,1,1007,1011,330,14,330,25,1825,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 18:51:00,0
2016-04-25 20:00:00,WIND,654802,1,HCM,1,1007,1011,330,13,320,24,1853,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 19:51:00,0
2016-04-25 21:00:00,WIND,654802,1,HCM,1,1007,1011,330,10,330,18,2012,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 20:54:00,0
2016-04-25 22:00:00,WIND,654802,1,HCM,1,1007,1011,330,9,320,16,2137,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 21:51:00,0
2016-04-25 23:00:00,WIND,654802,1,HCM,1,1007,1011,320,5,320,13,2202,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 22:51:00,0
2016-04-26 00:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,330,11,2334,6,6,6,6,6,NA,NA,NA,NA,2016-04-25 23:51:00,0
2016-04-26 01:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,330,13,48,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 00:51:00,0
2016-04-26 02:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,320,13,104,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 01:51:00,0
2016-04-26 03:00:00,WIND,654802,1,HCM,1,1007,1011,360,6,360,12,210,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 02:51:00,0
2016-04-26 04:00:00,WIND,654802,1,HCM,1,1007,1011,340,7,350,12,301,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 03:51:00,0
2016-04-26 05:00:00,WIND,654802,1,HCM,1,1007,1011,330,6,320,12,422,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 04:51:00,0
2016-04-26 06:00:00,WIND,654802,1,HCM,1,1007,1011,330,8,330,16,459,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 05:53:00,0
2016-04-26 07:00:00,WIND,654802,1,HCM,1,1007,1011,330,8,320,14,635,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 06:51:00,0
2016-04-26 08:00:00,WIND,654802,1,HCM,1,1007,1011,330,10,350,17,741,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 07:51:00,0
2016-04-26 09:00:00,WIND,654802,1,HCM,1,1007,1011,330,11,320,20,813,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 08:54:00,0
2016-04-26 10:00:00,WIND,654802,1,HCM,1,1007,1011,340,11,360,21,938,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 09:51:00,0
2016-04-26 11:00:00,WIND,654802,1,HCM,1,1007,1011,360,13,350,25,1026,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 10:51:00,0
2016-04-26 12:00:00,WIND,654802,1,HCM,1,1007,1011,350,13,330,22,1137,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 11:51:00,0
2016-04-26 13:00:00,WIND,654802,1,HCM,1,1007,1011,360,14,360,27,1218,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 12:51:00,0
2016-04-26 14:00:00,WIND,654802,1,HCM,1,1007,1011,10,14,10,27,1324,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 13:51:00,0
2016-04-26 15:00:00,WIND,654802,1,HCM,1,1007,1011,20,13,20,28,1421,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 14:51:00,0
2016-04-26 16:00:00,WIND,654802,1,HCM,1,1007,1011,10,13,350,24,1533,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 15:51:00,0
2016-04-26 17:00:00,WIND,654802,1,HCM,1,1007,1011,360,14,20,25,1555,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 16:51:00,0
2016-04-26 18:00:00,WIND,654802,1,HCM,1,1007,1011,360,11,340,22,1654,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 17:52:00,0
2016-04-26 19:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,30,17,1806,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 18:51:00,0
2016-04-26 20:00:00,WIND,654802,1,HCM,1,1007,1011,80,3,120,9,1935,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 19:51:00,0
2016-04-26 21:00:00,WIND,654802,1,HCM,1,1007,1011,20,5,360,14,2043,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 20:54:00,0
2016-04-26 22:00:00,WIND,654802,1,HCM,1,1007,1011,360,6,350,13,2050,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 21:52:00,0
2016-04-26 23:00:00,WIND,654802,1,HCM,1,1007,1011,360,5,20,13,2201,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 22:51:00,0
2016-04-27 00:00:00,WIND,654802,1,HCM,1,1007,1011,360,4,10,7,2329,6,6,6,6,6,NA,NA,NA,NA,2016-04-26 23:51:00,0
2016-04-27 01:00:00,WIND,654802,1,HCM,1,1007,1011,10,3,10,5,22,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 00:51:00,0
2016-04-27 02:00:00,WIND,654802,1,HCM,1,1007,1011,50,2,50,6,149,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 01:51:00,0
2016-04-27 03:00:00,WIND,654802,1,HCM,1,1007,1011,50,4,50,7,155,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 02:51:00,0
2016-04-27 04:00:00,WIND,654802,1,HCM,1,1007,1011,100,2,60,5,256,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 03:51:00,0
2016-04-27 05:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,120,4,439,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 04:51:00,0
2016-04-27 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,2,50,5,521,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 05:53:00,0
2016-04-27 07:00:00,WIND,654802,1,HCM,1,1007,1011,120,1,140,4,635,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 06:51:00,0
2016-04-27 08:00:00,WIND,654802,1,HCM,1,1007,1011,220,2,330,7,745,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 07:51:00,0
2016-04-27 09:00:00,WIND,654802,1,HCM,1,1007,1011,330,4,330,9,833,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 08:54:00,0
2016-04-27 10:00:00,WIND,654802,1,HCM,1,1007,1011,300,5,270,10,909,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 09:51:00,0
2016-04-27 11:00:00,WIND,654802,1,HCM,1,1007,1011,300,8,290,17,1045,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 10:51:00,0
2016-04-27 12:00:00,WIND,654802,1,HCM,1,1007,1011,290,11,270,19,1110,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 11:51:00,0
2016-04-27 13:00:00,WIND,654802,1,HCM,1,1007,1011,290,13,330,23,1235,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 12:51:00,0
2016-04-27 14:00:00,WIND,654802,1,HCM,1,1007,1011,300,12,330,19,1313,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 13:51:00,0
2016-04-27 15:00:00,WIND,654802,1,HCM,1,1007,1011,330,10,290,19,1404,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 14:51:00,0
2016-04-27 16:00:00,WIND,654802,1,HCM,1,1007,1011,20,5,330,17,1523,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 15:51:00,0
2016-04-27 17:00:00,WIND,654802,1,HCM,1,1007,1011,300,10,320,21,1646,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 16:51:00,0
2016-04-27 18:00:00,WIND,654802,1,HCM,1,1007,1011,320,11,350,20,1713,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 17:53:00,0
2016-04-27 19:00:00,WIND,654802,1,HCM,1,1007,1011,310,10,320,17,1805,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 18:51:00,0
2016-04-27 20:00:00,WIND,654802,1,HCM,1,1007,1011,320,10,320,17,1919,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 19:51:00,0
2016-04-27 21:00:00,WIND,654802,1,HCM,1,1007,1011,310,7,290,14,2047,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 20:54:00,0
2016-04-27 22:00:00,WIND,654802,1,HCM,1,1007,1011,320,7,330,13,2054,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 21:51:00,0
2016-04-27 23:00:00,WIND,654802,1,HCM,1,1007,1011,320,6,310,13,2154,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 22:51:00,0
2016-04-28 00:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,290,11,2339,6,6,6,6,6,NA,NA,NA,NA,2016-04-27 23:51:00,0
2016-04-28 01:00:00,WIND,654802,1,HCM,1,1007,1011,320,3,270,8,2350,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 00:51:00,0
2016-04-28 02:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,310,9,131,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 01:51:00,0
2016-04-28 03:00:00,WIND,654802,1,HCM,1,1007,1011,290,3,290,7,150,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 02:51:00,0
2016-04-28 04:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,110,5,348,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 03:51:00,0
2016-04-28 05:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,120,8,444,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 04:51:00,0
2016-04-28 06:00:00,WIND,654802,1,HCM,1,1007,1011,160,5,200,10,521,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 05:53:00,0
2016-04-28 07:00:00,WIND,654802,1,HCM,1,1007,1011,150,7,160,12,648,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 06:51:00,0
2016-04-28 08:00:00,WIND,654802,1,HCM,1,1007,1011,160,9,190,16,744,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 08:45:00,0
2016-04-28 09:00:00,WIND,654802,1,HCM,1,1007,1011,180,15,190,25,818,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 08:54:00,0
2016-04-28 10:00:00,WIND,654802,1,HCM,1,1007,1011,150,10,190,18,850,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 09:51:00,0
2016-04-28 11:00:00,WIND,654802,1,HCM,1,1007,1011,150,15,170,27,1040,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 10:51:00,0
2016-04-28 12:00:00,WIND,654802,1,HCM,1,1007,1011,170,21,190,31,1130,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 11:51:00,0
2016-04-28 13:00:00,WIND,654802,1,HCM,1,1007,1011,180,19,190,30,1206,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 12:51:00,0
2016-04-28 14:00:00,WIND,654802,1,HCM,1,1007,1011,220,19,220,29,1317,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 13:51:00,0
2016-04-28 15:00:00,WIND,654802,1,HCM,1,1007,1011,220,17,230,28,1445,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 14:51:00,0
2016-04-28 16:00:00,WIND,654802,1,HCM,1,1007,1011,240,17,240,25,1518,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 15:51:00,0
2016-04-28 17:00:00,WIND,654802,1,HCM,1,1007,1011,250,17,260,26,1614,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 16:51:00,0
2016-04-28 18:00:00,WIND,654802,1,HCM,1,1007,1011,250,16,250,25,1713,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 17:53:00,0
2016-04-28 19:00:00,WIND,654802,1,HCM,1,1007,1011,290,15,280,28,1809,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 18:51:00,0
2016-04-28 20:00:00,WIND,654802,1,HCM,1,1007,1011,300,15,320,28,1942,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 19:51:00,0
2016-04-28 21:00:00,WIND,654802,1,HCM,1,1007,1011,310,13,300,27,1958,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 20:54:00,0
2016-04-28 22:00:00,WIND,654802,1,HCM,1,1007,1011,310,12,320,23,2100,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 21:51:00,0
2016-04-28 23:00:00,WIND,654802,1,HCM,1,1007,1011,310,11,290,21,2152,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 22:51:00,0
2016-04-29 00:00:00,WIND,654802,1,HCM,1,1007,1011,320,8,320,13,2250,6,6,6,6,6,NA,NA,NA,NA,2016-04-28 23:51:00,0
2016-04-29 01:00:00,WIND,654802,1,HCM,1,1007,1011,340,7,340,14,9,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 00:51:00,0
2016-04-29 02:00:00,WIND,654802,1,HCM,1,1007,1011,330,6,330,11,137,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 01:51:00,0
2016-04-29 03:00:00,WIND,654802,1,HCM,1,1007,1011,330,8,350,15,233,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 02:51:00,0
2016-04-29 04:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,320,13,253,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 03:51:00,0
2016-04-29 05:00:00,WIND,654802,1,HCM,1,1007,1011,330,7,340,13,448,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 04:51:00,0
2016-04-29 06:00:00,WIND,654802,1,HCM,1,1007,1011,340,9,340,17,548,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 05:52:00,0
2016-04-29 07:00:00,WIND,654802,1,HCM,1,1007,1011,340,9,340,16,555,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 06:51:00,0
2016-04-29 08:00:00,WIND,654802,1,HCM,1,1007,1011,350,9,330,18,749,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 07:51:00,0
2016-04-29 09:00:00,WIND,654802,1,HCM,1,1007,1011,350,11,360,19,822,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 08:53:00,0
2016-04-29 10:00:00,WIND,654802,1,HCM,1,1007,1011,350,11,340,22,944,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 09:51:00,0
2016-04-29 11:00:00,WIND,654802,1,HCM,1,1007,1011,350,11,360,24,1040,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 10:51:00,0
2016-04-29 12:00:00,WIND,654802,1,HCM,1,1007,1011,360,12,10,23,1129,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 11:51:00,0
2016-04-29 13:00:00,WIND,654802,1,HCM,1,1007,1011,340,12,320,21,1159,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 12:51:00,0
2016-04-29 14:00:00,WIND,654802,1,HCM,1,1007,1011,340,11,310,20,1303,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 13:51:00,0
2016-04-29 15:00:00,WIND,654802,1,HCM,1,1007,1011,340,10,350,19,1354,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 14:51:00,0
2016-04-29 16:00:00,WIND,654802,1,HCM,1,1007,1011,320,11,300,22,1543,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 15:51:00,0
2016-04-29 17:00:00,WIND,654802,1,HCM,1,1007,1011,300,12,300,20,1555,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 16:51:00,0
2016-04-29 18:00:00,WIND,654802,1,HCM,1,1007,1011,310,13,300,21,1723,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 17:52:00,0
2016-04-29 19:00:00,WIND,654802,1,HCM,1,1007,1011,310,12,300,22,1812,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 18:51:00,0
2016-04-29 20:00:00,WIND,654802,1,HCM,1,1007,1011,310,10,300,19,1910,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 19:51:00,0
2016-04-29 21:00:00,WIND,654802,1,HCM,1,1007,1011,320,8,310,16,2030,6,6,6,6,6,NA,NA,NA,NA,2016-04-29 20:54:00,0
