Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2018-01-01 00:00:00,2018-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2018-04-01 06:00:00,WIND,654802,1,HCM,1,1007,1011,50,2,50,4,450,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 05:51:00,0
2018-04-01 07:00:00,WIND,654802,1,HCM,1,1007,1011,80,2,70,4,618,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 06:51:00,0
2018-04-01 08:00:00,WIND,654802,1,HCM,1,1007,1011,90,2,70,5,715,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 07:51:00,0
2018-04-01 09:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,90,8,849,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 08:54:00,0
2018-04-01 10:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,80,9,927,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 09:51:00,0
2018-04-01 11:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,100,10,1042,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 10:51:00,0
2018-04-01 12:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,100,9,1054,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 11:51:00,0
2018-04-01 13:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,60,11,1203,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 12:51:00,0
2018-04-01 14:00:00,WIND,654802,1,HCM,1,1007,1011,70,4,130,8,1253,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 13:51:00,0
2018-04-01 15:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,60,10,1416,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 14:51:00,0
2018-04-01 16:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,110,8,1509,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 15:51:00,0
2018-04-01 17:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,80,9,1620,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 16:51:00,0
2018-04-01 18:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,110,8,1704,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 17:51:00,0
2018-04-01 19:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,70,10,1815,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 18:51:00,0
2018-04-01 20:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,100,8,1905,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 19:51:00,0
2018-04-01 21:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,110,9,2020,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 20:55:00,0
2018-04-01 22:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,80,10,2138,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 21:51:00,0
2018-04-01 23:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,80,10,2158,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 22:51:00,0
2018-04-02 00:00:00,WIND,654802,1,HCM,1,1007,1011,90,3,70,6,2252,6,6,6,6,6,NA,NA,NA,NA,2018-04-01 23:51:00,0
2018-04-02 01:00:00,WIND,654802,1,HCM,1,1007,1011,100,5,100,13,31,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 00:51:00,0
2018-04-02 02:00:00,WIND,654802,1,HCM,1,1007,1011,90,7,80,12,137,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 01:51:00,0
2018-04-02 03:00:00,WIND,654802,1,HCM,1,1007,1011,70,6,90,12,216,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 02:51:00,0
2018-04-02 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,60,15,345,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 03:51:00,0
2018-04-02 05:00:00,WIND,654802,1,HCM,1,1007,1011,60,10,60,19,408,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 04:51:00,0
2018-04-02 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,50,14,454,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 05:51:00,0
2018-04-02 07:00:00,WIND,654802,1,HCM,1,1007,1011,70,8,50,16,633,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 06:51:00,0
2018-04-02 08:00:00,WIND,654802,1,HCM,1,1007,1011,70,10,60,18,729,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 07:51:00,0
2018-04-02 09:00:00,WIND,654802,1,HCM,1,1007,1011,80,10,80,20,806,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 08:54:00,0
2018-04-02 10:00:00,WIND,654802,1,HCM,1,1007,1011,80,13,100,25,922,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 09:51:00,0
2018-04-02 11:00:00,WIND,654802,1,HCM,1,1007,1011,80,13,80,25,1025,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 10:51:00,0
2018-04-02 12:00:00,WIND,654802,1,HCM,1,1007,1011,70,14,60,27,1144,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 11:51:00,0
2018-04-02 13:00:00,WIND,654802,1,HCM,1,1007,1011,70,15,80,31,1247,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 12:51:00,0
2018-04-02 14:00:00,WIND,654802,1,HCM,1,1007,1011,70,15,90,29,1333,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 13:51:00,0
2018-04-02 15:00:00,WIND,654802,1,HCM,1,1007,1011,70,13,60,27,1403,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 14:51:00,0
2018-04-02 16:00:00,WIND,654802,1,HCM,1,1007,1011,70,13,60,26,1504,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 15:51:00,0
2018-04-02 17:00:00,WIND,654802,1,HCM,1,1007,1011,60,13,70,21,1611,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 16:51:00,0
2018-04-02 18:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,70,23,1650,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 17:51:00,0
2018-04-02 19:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,60,22,1813,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 18:51:00,0
2018-04-02 20:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,60,24,1927,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 19:51:00,0
2018-04-02 21:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,70,23,1957,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 20:53:00,0
2018-04-02 22:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,60,24,2052,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 21:51:00,0
2018-04-02 23:00:00,WIND,654802,1,HCM,1,1007,1011,60,13,60,22,2244,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 22:51:00,0
2018-04-03 00:00:00,WIND,654802,1,HCM,1,1007,1011,60,13,70,22,2259,6,6,6,6,6,NA,NA,NA,NA,2018-04-02 23:51:00,0
2018-04-03 01:00:00,WIND,654802,1,HCM,1,1007,1011,60,11,60,20,2358,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 00:51:00,0
2018-04-03 02:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,60,19,110,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 01:51:00,0
2018-04-03 03:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,60,18,151,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 02:51:00,0
2018-04-03 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,10,60,19,255,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 03:51:00,0
2018-04-03 05:00:00,WIND,654802,1,HCM,1,1007,1011,60,10,40,17,351,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 04:51:00,0
2018-04-03 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,60,17,527,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 05:51:00,0
2018-04-03 07:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,60,15,554,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 06:51:00,0
2018-04-03 08:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,60,14,746,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 07:51:00,0
2018-04-03 09:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,60,16,814,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 08:55:00,0
2018-04-03 10:00:00,WIND,654802,1,HCM,1,1007,1011,60,10,60,17,938,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 09:52:00,0
2018-04-03 11:00:00,WIND,654802,1,HCM,1,1007,1011,60,11,50,18,1035,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 10:51:00,0
2018-04-03 12:00:00,WIND,654802,1,HCM,1,1007,1011,70,10,60,19,1100,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 11:51:00,0
2018-04-03 13:00:00,WIND,654802,1,HCM,1,1007,1011,70,9,70,16,1211,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 12:51:00,0
2018-04-03 14:00:00,WIND,654802,1,HCM,1,1007,1011,50,9,60,16,1309,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 13:51:00,0
2018-04-03 15:00:00,WIND,654802,1,HCM,1,1007,1011,50,9,60,14,1358,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 14:51:00,0
2018-04-03 16:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,50,15,1519,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 15:51:00,0
2018-04-03 17:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,50,15,1615,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 16:51:00,0
2018-04-03 18:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,30,12,1720,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 17:51:00,0
2018-04-03 19:00:00,WIND,654802,1,HCM,1,1007,1011,30,5,40,11,1755,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 18:51:00,0
2018-04-03 20:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,50,10,1912,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 19:51:00,0
2018-04-03 21:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,60,5,1951,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 20:55:00,0
2018-04-03 22:00:00,WIND,654802,1,HCM,1,1007,1011,60,5,60,8,2057,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 21:51:00,0
2018-04-03 23:00:00,WIND,654802,1,HCM,1,1007,1011,120,3,160,7,2235,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 22:51:00,0
2018-04-04 00:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,140,6,2304,6,6,6,6,6,NA,NA,NA,NA,2018-04-03 23:51:00,0
2018-04-04 01:00:00,WIND,654802,1,HCM,1,1007,1011,130,4,150,6,32,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 00:51:00,0
2018-04-04 02:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,130,6,58,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 01:51:00,0
2018-04-04 03:00:00,WIND,654802,1,HCM,1,1007,1011,70,2,100,3,152,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 02:51:00,0
2018-04-04 04:00:00,WIND,654802,1,HCM,1,1007,1011,40,3,70,5,257,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 03:51:00,0
2018-04-04 05:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,50,6,446,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 04:51:00,0
2018-04-04 06:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,30,6,539,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 05:51:00,0
2018-04-04 07:00:00,WIND,654802,1,HCM,1,1007,1011,30,7,30,12,635,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 06:51:00,0
2018-04-04 08:00:00,WIND,654802,1,HCM,1,1007,1011,40,10,30,16,713,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 07:51:00,0
2018-04-04 09:00:00,WIND,654802,1,HCM,1,1007,1011,40,10,40,17,802,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 08:54:00,0
2018-04-04 10:00:00,WIND,654802,1,HCM,1,1007,1011,40,13,40,21,948,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 09:51:00,0
2018-04-04 11:00:00,WIND,654802,1,HCM,1,1007,1011,40,13,40,22,1022,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 10:51:00,0
2018-04-04 12:00:00,WIND,654802,1,HCM,1,1007,1011,30,13,50,22,1113,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 11:51:00,0
2018-04-04 13:00:00,WIND,654802,1,HCM,1,1007,1011,30,14,30,25,1152,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 12:51:00,0
2018-04-04 14:00:00,WIND,654802,1,HCM,1,1007,1011,30,12,20,22,1319,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 13:51:00,0
2018-04-04 15:00:00,WIND,654802,1,HCM,1,1007,1011,20,10,20,19,1403,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 14:51:00,0
2018-04-04 16:00:00,WIND,654802,1,HCM,1,1007,1011,20,10,20,18,1450,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 15:51:00,0
2018-04-04 17:00:00,WIND,654802,1,HCM,1,1007,1011,10,11,350,18,1647,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 16:51:00,0
2018-04-04 18:00:00,WIND,654802,1,HCM,1,1007,1011,360,10,360,17,1704,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 17:51:00,0
2018-04-04 19:00:00,WIND,654802,1,HCM,1,1007,1011,360,7,360,15,1752,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 18:51:00,0
2018-04-04 20:00:00,WIND,654802,1,HCM,1,1007,1011,350,4,350,8,1918,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 19:51:00,0
2018-04-04 21:00:00,WIND,654802,1,HCM,1,1007,1011,350,5,360,10,2049,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 20:54:00,0
2018-04-04 22:00:00,WIND,654802,1,HCM,1,1007,1011,10,6,10,9,2101,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 21:51:00,0
2018-04-04 23:00:00,WIND,654802,1,HCM,1,1007,1011,350,6,10,10,2201,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 22:51:00,0
2018-04-05 00:00:00,WIND,654802,1,HCM,1,1007,1011,360,4,330,6,2301,6,6,6,6,6,NA,NA,NA,NA,2018-04-04 23:51:00,0
2018-04-05 01:00:00,WIND,654802,1,HCM,1,1007,1011,320,2,320,7,38,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 00:51:00,0
2018-04-05 02:00:00,WIND,654802,1,HCM,1,1007,1011,320,4,330,8,57,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 01:51:00,0
2018-04-05 03:00:00,WIND,654802,1,HCM,1,1007,1011,20,3,310,5,154,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 02:51:00,0
2018-04-05 04:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,130,6,343,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 03:51:00,0
2018-04-05 05:00:00,WIND,654802,1,HCM,1,1007,1011,140,4,160,6,449,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 04:51:00,0
2018-04-05 06:00:00,WIND,654802,1,HCM,1,1007,1011,190,6,240,16,547,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 05:51:00,0
2018-04-05 07:00:00,WIND,654802,1,HCM,1,1007,1011,240,13,240,21,622,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 06:51:00,0
2018-04-05 08:00:00,WIND,654802,1,HCM,1,1007,1011,240,13,240,19,705,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 07:51:00,0
2018-04-05 09:00:00,WIND,654802,1,HCM,1,1007,1011,240,12,240,21,801,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 08:53:00,0
2018-04-05 10:00:00,WIND,654802,1,HCM,1,1007,1011,230,14,230,22,942,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 09:51:00,0
2018-04-05 11:00:00,WIND,654802,1,HCM,1,1007,1011,230,16,220,22,1013,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 10:51:00,0
2018-04-05 12:00:00,WIND,654802,1,HCM,1,1007,1011,230,14,220,20,1127,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 11:51:00,0
2018-04-05 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,14,220,21,1231,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 12:51:00,0
2018-04-05 14:00:00,WIND,654802,1,HCM,1,1007,1011,230,13,220,19,1306,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 13:51:00,0
2018-04-05 15:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,240,16,1355,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 14:51:00,0
2018-04-05 16:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,230,14,1500,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 15:51:00,0
2018-04-05 17:00:00,WIND,654802,1,HCM,1,1007,1011,260,5,250,10,1555,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 16:51:00,0
2018-04-05 18:00:00,WIND,654802,1,HCM,1,1007,1011,270,2,270,6,1714,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 17:51:00,0
2018-04-05 19:00:00,WIND,654802,1,HCM,1,1007,1011,180,4,150,13,1836,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 18:51:00,0
2018-04-05 20:00:00,WIND,654802,1,HCM,1,1007,1011,120,6,130,12,1920,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 19:51:00,0
2018-04-05 21:00:00,WIND,654802,1,HCM,1,1007,1011,110,6,120,14,2015,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 20:54:00,0
2018-04-05 22:00:00,WIND,654802,1,HCM,1,1007,1011,70,3,120,6,2103,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 21:51:00,0
2018-04-05 23:00:00,WIND,654802,1,HCM,1,1007,1011,110,3,150,9,2236,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 22:51:00,0
2018-04-06 00:00:00,WIND,654802,1,HCM,1,1007,1011,100,7,130,15,2344,6,6,6,6,6,NA,NA,NA,NA,2018-04-05 23:51:00,0
2018-04-06 01:00:00,WIND,654802,1,HCM,1,1007,1011,90,6,90,12,4,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 00:51:00,0
2018-04-06 02:00:00,WIND,654802,1,HCM,1,1007,1011,90,8,80,16,108,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 01:51:00,0
2018-04-06 03:00:00,WIND,654802,1,HCM,1,1007,1011,110,8,100,14,155,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 02:51:00,0
2018-04-06 04:00:00,WIND,654802,1,HCM,1,1007,1011,120,9,110,16,341,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 03:51:00,0
2018-04-06 05:00:00,WIND,654802,1,HCM,1,1007,1011,110,8,130,16,403,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 04:51:00,0
2018-04-06 06:00:00,WIND,654802,1,HCM,1,1007,1011,110,7,120,18,539,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 05:51:00,0
2018-04-06 07:00:00,WIND,654802,1,HCM,1,1007,1011,130,12,130,21,647,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 06:51:00,0
2018-04-06 08:00:00,WIND,654802,1,HCM,1,1007,1011,120,10,130,20,650,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 07:51:00,0
2018-04-06 09:00:00,WIND,654802,1,HCM,1,1007,1011,120,11,120,24,849,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 08:54:00,0
2018-04-06 10:00:00,WIND,654802,1,HCM,1,1007,1011,130,15,130,23,927,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 09:52:00,0
2018-04-06 11:00:00,WIND,654802,1,HCM,1,1007,1011,140,17,140,28,956,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 10:52:00,0
2018-04-06 12:00:00,WIND,654802,1,HCM,1,1007,1011,140,16,140,27,1115,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 11:51:00,0
2018-04-06 13:00:00,WIND,654802,1,HCM,1,1007,1011,130,15,140,23,1151,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 12:51:00,0
2018-04-06 14:00:00,WIND,654802,1,HCM,1,1007,1011,140,20,140,31,1319,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 13:51:00,0
2018-04-06 15:00:00,WIND,654802,1,HCM,1,1007,1011,150,18,150,30,1432,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 14:51:00,0
2018-04-06 16:00:00,WIND,654802,1,HCM,1,1007,1011,140,16,150,26,1451,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 15:51:00,0
2018-04-06 17:00:00,WIND,654802,1,HCM,1,1007,1011,150,17,150,27,1603,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 16:51:00,0
2018-04-06 18:00:00,WIND,654802,1,HCM,1,1007,1011,160,16,160,26,1744,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 17:51:00,0
2018-04-06 19:00:00,WIND,654802,1,HCM,1,1007,1011,170,18,180,29,1843,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 18:51:00,0
2018-04-06 20:00:00,WIND,654802,1,HCM,1,1007,1011,170,18,180,29,1931,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 19:51:00,0
2018-04-06 21:00:00,WIND,654802,1,HCM,1,1007,1011,170,17,170,29,2037,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 20:55:00,0
2018-04-06 22:00:00,WIND,654802,1,HCM,1,1007,1011,180,19,180,28,2102,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 21:51:00,0
2018-04-06 23:00:00,WIND,654802,1,HCM,1,1007,1011,170,18,180,27,2227,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 22:51:00,0
2018-04-07 00:00:00,WIND,654802,1,HCM,1,1007,1011,170,18,160,27,2314,6,6,6,6,6,NA,NA,NA,NA,2018-04-06 23:51:00,0
2018-04-07 01:00:00,WIND,654802,1,HCM,1,1007,1011,180,20,180,28,41,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 00:51:00,0
2018-04-07 02:00:00,WIND,654802,1,HCM,1,1007,1011,180,16,190,27,58,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 01:51:00,0
2018-04-07 03:00:00,WIND,654802,1,HCM,1,1007,1011,190,14,190,23,232,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 02:51:00,0
2018-04-07 04:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,180,17,309,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 03:51:00,0
2018-04-07 05:00:00,WIND,654802,1,HCM,1,1007,1011,190,9,190,17,421,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 04:51:00,0
2018-04-07 06:00:00,WIND,654802,1,HCM,1,1007,1011,190,7,200,11,452,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 05:51:00,0
2018-04-07 07:00:00,WIND,654802,1,HCM,1,1007,1011,180,9,190,13,618,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 06:51:00,0
2018-04-07 08:00:00,WIND,654802,1,HCM,1,1007,1011,170,7,150,10,741,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 07:51:00,0
2018-04-07 09:00:00,WIND,654802,1,HCM,1,1007,1011,180,8,180,11,816,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 08:54:00,0
2018-04-07 10:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,180,12,905,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 09:51:00,0
2018-04-07 11:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,190,15,1036,6,6,6,6,6,NA,NA,NA,NA,2018-04-07 10:51:00,0
