Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2017-01-01 00:00:00,2017-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2017-02-10 16:00:00,WIND,654802,1,HCM,1,1007,1011,30,8,40,13,1502,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 15:51:00,0
2017-02-10 17:00:00,WIND,654802,1,HCM,1,1007,1011,30,8,40,15,1556,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 16:51:00,0
2017-02-10 18:00:00,WIND,654802,1,HCM,1,1007,1011,50,5,40,10,1653,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 17:52:00,0
2017-02-10 19:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,40,10,1848,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 18:51:00,0
2017-02-10 20:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,50,10,1857,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 19:51:00,0
2017-02-10 21:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,40,7,1950,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 20:54:00,0
2017-02-10 22:00:00,WIND,654802,1,HCM,1,1007,1011,30,5,30,7,2123,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 21:51:00,0
2017-02-10 23:00:00,WIND,654802,1,HCM,1,1007,1011,30,5,40,8,2152,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 22:51:00,0
2017-02-11 00:00:00,WIND,654802,1,HCM,1,1007,1011,40,4,40,7,2332,6,6,6,6,6,NA,NA,NA,NA,2017-02-10 23:51:00,0
2017-02-11 01:00:00,WIND,654802,1,HCM,1,1007,1011,360,3,340,6,43,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 00:51:00,0
2017-02-11 02:00:00,WIND,654802,1,HCM,1,1007,1011,350,5,350,8,114,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 01:51:00,0
2017-02-11 03:00:00,WIND,654802,1,HCM,1,1007,1011,10,3,10,5,244,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 02:51:00,0
2017-02-11 04:00:00,WIND,654802,1,HCM,1,1007,1011,360,5,360,8,312,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 03:51:00,0
2017-02-11 05:00:00,WIND,654802,1,HCM,1,1007,1011,330,3,20,7,406,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 04:51:00,0
2017-02-11 06:00:00,WIND,654802,1,HCM,1,1007,1011,350,5,350,8,510,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 05:52:00,0
2017-02-11 07:00:00,WIND,654802,1,HCM,1,1007,1011,340,5,340,8,645,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 06:51:00,0
2017-02-11 08:00:00,WIND,654802,1,HCM,1,1007,1011,340,7,350,13,737,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 07:51:00,0
2017-02-11 09:00:00,WIND,654802,1,HCM,1,1007,1011,350,6,350,10,806,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 08:53:00,0
2017-02-11 10:00:00,WIND,654802,1,HCM,1,1007,1011,350,6,30,10,947,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 09:51:00,0
2017-02-11 11:00:00,WIND,654802,1,HCM,1,1007,1011,30,8,30,17,1025,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 10:51:00,0
2017-02-11 12:00:00,WIND,654802,1,HCM,1,1007,1011,50,9,70,18,1147,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 11:51:00,0
2017-02-11 13:00:00,WIND,654802,1,HCM,1,1007,1011,50,13,50,23,1212,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 12:51:00,0
2017-02-11 14:00:00,WIND,654802,1,HCM,1,1007,1011,40,13,40,23,1334,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 13:51:00,0
2017-02-11 15:00:00,WIND,654802,1,HCM,1,1007,1011,40,15,40,27,1401,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 14:51:00,0
2017-02-11 16:00:00,WIND,654802,1,HCM,1,1007,1011,40,14,40,25,1500,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 15:51:00,0
2017-02-11 17:00:00,WIND,654802,1,HCM,1,1007,1011,40,11,40,21,1616,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 16:51:00,0
2017-02-11 18:00:00,WIND,654802,1,HCM,1,1007,1011,30,12,30,21,1727,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 17:53:00,0
2017-02-11 19:00:00,WIND,654802,1,HCM,1,1007,1011,30,13,40,24,1843,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 18:51:00,0
2017-02-11 20:00:00,WIND,654802,1,HCM,1,1007,1011,30,15,40,29,1945,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 19:51:00,0
2017-02-11 21:00:00,WIND,654802,1,HCM,1,1007,1011,40,15,40,28,1957,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 20:54:00,0
2017-02-11 22:00:00,WIND,654802,1,HCM,1,1007,1011,40,13,40,24,2101,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 21:51:00,0
2017-02-11 23:00:00,WIND,654802,1,HCM,1,1007,1011,50,10,50,19,2245,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 22:51:00,0
2017-02-12 00:00:00,WIND,654802,1,HCM,1,1007,1011,50,10,50,19,2255,6,6,6,6,6,NA,NA,NA,NA,2017-02-11 23:51:00,0
2017-02-12 01:00:00,WIND,654802,1,HCM,1,1007,1011,40,9,70,18,0,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 00:51:00,0
2017-02-12 02:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,50,16,54,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 01:51:00,0
2017-02-12 03:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,50,10,236,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 02:51:00,0
2017-02-12 04:00:00,WIND,654802,1,HCM,1,1007,1011,40,6,40,11,319,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 03:51:00,0
2017-02-12 05:00:00,WIND,654802,1,HCM,1,1007,1011,30,5,40,10,431,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 04:51:00,0
2017-02-12 06:00:00,WIND,654802,1,HCM,1,1007,1011,40,7,70,18,535,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 05:52:00,0
2017-02-12 07:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,80,17,611,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 06:51:00,0
2017-02-12 08:00:00,WIND,654802,1,HCM,1,1007,1011,60,10,40,22,724,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 07:51:00,0
2017-02-12 09:00:00,WIND,654802,1,HCM,1,1007,1011,50,12,70,22,819,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 08:54:00,0
2017-02-12 10:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,80,21,858,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 09:51:00,0
2017-02-12 11:00:00,WIND,654802,1,HCM,1,1007,1011,60,11,50,23,1013,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 10:51:00,0
2017-02-12 12:00:00,WIND,654802,1,HCM,1,1007,1011,60,13,70,23,1114,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 11:51:00,0
2017-02-12 13:00:00,WIND,654802,1,HCM,1,1007,1011,70,12,80,23,1239,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 12:51:00,0
2017-02-12 14:00:00,WIND,654802,1,HCM,1,1007,1011,70,12,70,22,1314,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 13:51:00,0
2017-02-12 15:00:00,WIND,654802,1,HCM,1,1007,1011,70,13,60,28,1411,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 14:51:00,0
2017-02-12 16:00:00,WIND,654802,1,HCM,1,1007,1011,60,15,60,30,1535,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 15:51:00,0
2017-02-12 17:00:00,WIND,654802,1,HCM,1,1007,1011,70,11,60,23,1551,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 16:51:00,0
2017-02-12 18:00:00,WIND,654802,1,HCM,1,1007,1011,60,16,60,31,1725,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 17:53:00,0
2017-02-12 19:00:00,WIND,654802,1,HCM,1,1007,1011,70,12,60,31,1753,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 18:51:00,0
2017-02-12 20:00:00,WIND,654802,1,HCM,1,1007,1011,70,12,70,27,1910,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 19:51:00,0
2017-02-12 21:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,60,20,1953,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 20:53:00,0
2017-02-12 22:00:00,WIND,654802,1,HCM,1,1007,1011,60,7,70,16,2121,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 21:51:00,0
2017-02-12 23:00:00,WIND,654802,1,HCM,1,1007,1011,80,10,70,19,2244,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 22:51:00,0
2017-02-13 00:00:00,WIND,654802,1,HCM,1,1007,1011,80,12,80,24,2307,6,6,6,6,6,NA,NA,NA,NA,2017-02-12 23:51:00,0
2017-02-13 01:00:00,WIND,654802,1,HCM,1,1007,1011,70,10,50,20,36,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 00:51:00,0
2017-02-13 02:00:00,WIND,654802,1,HCM,1,1007,1011,70,10,50,20,120,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 01:51:00,0
2017-02-13 03:00:00,WIND,654802,1,HCM,1,1007,1011,90,9,100,19,151,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 02:51:00,0
2017-02-13 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,8,60,19,345,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 03:51:00,0
2017-02-13 05:00:00,WIND,654802,1,HCM,1,1007,1011,80,12,80,23,427,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 04:51:00,0
2017-02-13 06:00:00,WIND,654802,1,HCM,1,1007,1011,90,12,80,23,518,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 05:53:00,0
2017-02-13 07:00:00,WIND,654802,1,HCM,1,1007,1011,80,7,80,19,638,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 06:51:00,0
2017-02-13 08:00:00,WIND,654802,1,HCM,1,1007,1011,80,11,80,20,743,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 07:51:00,0
2017-02-13 09:00:00,WIND,654802,1,HCM,1,1007,1011,80,11,80,22,810,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 08:54:00,0
2017-02-13 10:00:00,WIND,654802,1,HCM,1,1007,1011,60,7,70,15,939,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 09:51:00,0
2017-02-13 11:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,70,16,1020,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 10:51:00,0
2017-02-13 12:00:00,WIND,654802,1,HCM,1,1007,1011,70,10,70,25,1130,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 11:51:00,0
2017-02-13 13:00:00,WIND,654802,1,HCM,1,1007,1011,60,11,50,22,1224,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 12:51:00,0
2017-02-13 14:00:00,WIND,654802,1,HCM,1,1007,1011,50,14,50,25,1339,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 13:51:00,0
2017-02-13 15:00:00,WIND,654802,1,HCM,1,1007,1011,60,15,70,28,1412,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 14:51:00,0
2017-02-13 16:00:00,WIND,654802,1,HCM,1,1007,1011,60,15,70,26,1500,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 15:51:00,0
2017-02-13 17:00:00,WIND,654802,1,HCM,1,1007,1011,70,15,70,25,1641,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 16:51:00,0
2017-02-13 18:00:00,WIND,654802,1,HCM,1,1007,1011,70,17,60,29,1729,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 17:52:00,0
2017-02-13 19:00:00,WIND,654802,1,HCM,1,1007,1011,80,16,80,30,1821,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 18:51:00,0
2017-02-13 20:00:00,WIND,654802,1,HCM,1,1007,1011,70,13,70,23,1923,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 19:51:00,0
2017-02-13 21:00:00,WIND,654802,1,HCM,1,1007,1011,60,11,70,20,2003,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 20:54:00,0
2017-02-13 22:00:00,WIND,654802,1,HCM,1,1007,1011,70,9,90,20,2123,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 21:51:00,0
2017-02-13 23:00:00,WIND,654802,1,HCM,1,1007,1011,50,8,60,18,2155,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 22:51:00,0
2017-02-14 00:00:00,WIND,654802,1,HCM,1,1007,1011,360,8,60,16,2251,6,6,6,6,6,NA,NA,NA,NA,2017-02-13 23:51:00,0
2017-02-14 01:00:00,WIND,654802,1,HCM,1,1007,1011,10,8,350,14,2358,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 00:51:00,0
2017-02-14 02:00:00,WIND,654802,1,HCM,1,1007,1011,40,8,30,15,146,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 01:51:00,0
2017-02-14 03:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,40,18,248,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 02:51:00,0
2017-02-14 04:00:00,WIND,654802,1,HCM,1,1007,1011,60,13,60,22,347,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 03:51:00,0
2017-02-14 05:00:00,WIND,654802,1,HCM,1,1007,1011,70,12,70,23,424,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 04:51:00,0
2017-02-14 06:00:00,WIND,654802,1,HCM,1,1007,1011,60,9,80,21,450,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 05:52:00,0
2017-02-14 07:00:00,WIND,654802,1,HCM,1,1007,1011,50,7,50,13,636,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 06:51:00,0
2017-02-14 08:00:00,WIND,654802,1,HCM,1,1007,1011,20,6,360,13,723,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 07:51:00,0
2017-02-14 09:00:00,WIND,654802,1,HCM,1,1007,1011,60,14,60,25,846,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 08:54:00,0
2017-02-14 10:00:00,WIND,654802,1,HCM,1,1007,1011,50,11,60,22,851,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 09:51:00,0
2017-02-14 11:00:00,WIND,654802,1,HCM,1,1007,1011,40,9,30,17,1009,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 10:51:00,0
2017-02-14 12:00:00,WIND,654802,1,HCM,1,1007,1011,90,10,100,22,1147,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 11:51:00,0
2017-02-14 13:00:00,WIND,654802,1,HCM,1,1007,1011,100,12,110,21,1229,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 12:51:00,0
2017-02-14 14:00:00,WIND,654802,1,HCM,1,1007,1011,90,8,100,18,1300,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 13:51:00,0
2017-02-14 15:00:00,WIND,654802,1,HCM,1,1007,1011,100,9,100,16,1410,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 14:51:00,0
2017-02-14 16:00:00,WIND,654802,1,HCM,1,1007,1011,100,9,110,17,1455,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 15:51:00,0
2017-02-14 17:00:00,WIND,654802,1,HCM,1,1007,1011,100,7,100,13,1552,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 16:51:00,0
2017-02-14 18:00:00,WIND,654802,1,HCM,1,1007,1011,90,6,100,11,1708,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 17:52:00,0
2017-02-14 19:00:00,WIND,654802,1,HCM,1,1007,1011,80,5,80,10,1809,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 18:51:00,0
2017-02-14 20:00:00,WIND,654802,1,HCM,1,1007,1011,90,5,100,9,1905,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 19:53:00,0
2017-02-14 21:00:00,WIND,654802,1,HCM,1,1007,1011,60,3,100,6,2012,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 20:54:00,0
2017-02-14 22:00:00,WIND,654802,1,HCM,1,1007,1011,40,1,70,3,2148,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 21:53:00,0
2017-02-14 23:00:00,WIND,654802,1,HCM,1,1007,1011,120,5,150,10,2228,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 22:53:00,0
2017-02-15 00:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,110,9,2315,6,6,6,6,6,NA,NA,NA,NA,2017-02-14 23:52:00,0
2017-02-15 01:00:00,WIND,654802,1,HCM,1,1007,1011,130,6,130,9,39,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 00:52:00,0
2017-02-15 02:00:00,WIND,654802,1,HCM,1,1007,1011,160,5,140,9,54,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 01:51:00,0
2017-02-15 03:00:00,WIND,654802,1,HCM,1,1007,1011,140,5,130,9,248,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 02:51:00,0
2017-02-15 04:00:00,WIND,654802,1,HCM,1,1007,1011,130,7,130,13,347,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 03:53:00,0
2017-02-15 05:00:00,WIND,654802,1,HCM,1,1007,1011,130,6,140,12,350,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 04:53:00,0
2017-02-15 06:00:00,WIND,654802,1,HCM,1,1007,1011,110,2,110,7,548,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 05:53:00,0
2017-02-15 07:00:00,WIND,654802,1,HCM,1,1007,1011,90,4,100,6,559,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 06:52:00,0
2017-02-15 08:00:00,WIND,654802,1,HCM,1,1007,1011,100,4,110,9,745,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 07:53:00,0
2017-02-15 09:00:00,WIND,654802,1,HCM,1,1007,1011,110,6,110,14,849,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 08:53:00,0
2017-02-15 10:00:00,WIND,654802,1,HCM,1,1007,1011,120,7,130,12,924,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 09:53:00,0
2017-02-15 11:00:00,WIND,654802,1,HCM,1,1007,1011,130,6,190,13,1046,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 10:53:00,0
2017-02-15 12:00:00,WIND,654802,1,HCM,1,1007,1011,160,11,160,19,1132,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 11:53:00,0
2017-02-15 13:00:00,WIND,654802,1,HCM,1,1007,1011,150,13,140,22,1243,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 12:53:00,0
2017-02-15 14:00:00,WIND,654802,1,HCM,1,1007,1011,150,17,130,25,1334,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 13:51:00,0
2017-02-15 15:00:00,WIND,654802,1,HCM,1,1007,1011,140,11,130,20,1354,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 14:51:00,0
2017-02-15 16:00:00,WIND,654802,1,HCM,1,1007,1011,150,10,150,16,1549,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 15:51:00,0
2017-02-15 17:00:00,WIND,654802,1,HCM,1,1007,1011,170,11,180,18,1649,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 16:51:00,0
2017-02-15 18:00:00,WIND,654802,1,HCM,1,1007,1011,170,11,160,18,1658,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 17:54:00,0
2017-02-15 19:00:00,WIND,654802,1,HCM,1,1007,1011,180,11,190,17,1844,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 18:51:00,0
2017-02-15 20:00:00,WIND,654802,1,HCM,1,1007,1011,180,10,180,15,1949,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 19:51:00,0
2017-02-15 21:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,180,14,2014,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 20:54:00,0
2017-02-15 22:00:00,WIND,654802,1,HCM,1,1007,1011,200,13,210,19,2057,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 21:51:00,0
2017-02-15 23:00:00,WIND,654802,1,HCM,1,1007,1011,210,16,220,24,2241,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 22:51:00,0
2017-02-16 00:00:00,WIND,654802,1,HCM,1,1007,1011,220,20,220,29,2347,6,6,6,6,6,NA,NA,NA,NA,2017-02-15 23:51:00,0
2017-02-16 01:00:00,WIND,654802,1,HCM,1,1007,1011,220,21,210,29,9,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 00:51:00,0
2017-02-16 02:00:00,WIND,654802,1,HCM,1,1007,1011,210,18,200,25,134,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 01:51:00,0
2017-02-16 03:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,200,27,159,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 02:51:00,0
2017-02-16 04:00:00,WIND,654802,1,HCM,1,1007,1011,220,20,210,27,302,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 03:51:00,0
2017-02-16 05:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,230,29,355,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 04:51:00,0
2017-02-16 06:00:00,WIND,654802,1,HCM,1,1007,1011,220,16,210,25,532,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 05:52:00,0
2017-02-16 07:00:00,WIND,654802,1,HCM,1,1007,1011,230,16,220,24,559,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 06:51:00,0
2017-02-16 08:00:00,WIND,654802,1,HCM,1,1007,1011,210,15,220,26,747,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 07:51:00,0
2017-02-16 09:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,230,28,806,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 08:54:00,0
2017-02-16 10:00:00,WIND,654802,1,HCM,1,1007,1011,230,17,220,27,949,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 09:51:00,0
2017-02-16 11:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,230,29,1040,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 10:51:00,0
2017-02-16 12:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,220,28,1100,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 11:51:00,0
2017-02-16 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,17,240,27,1224,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 12:51:00,0
2017-02-16 14:00:00,WIND,654802,1,HCM,1,1007,1011,230,17,240,29,1340,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 13:51:00,0
2017-02-16 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,16,240,24,1351,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 14:51:00,0
2017-02-16 16:00:00,WIND,654802,1,HCM,1,1007,1011,240,17,250,24,1516,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 15:51:00,0
2017-02-16 17:00:00,WIND,654802,1,HCM,1,1007,1011,230,13,250,21,1551,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 16:51:00,0
2017-02-16 18:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,230,17,1650,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 17:52:00,0
2017-02-16 19:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,240,16,1754,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 18:51:00,0
2017-02-16 20:00:00,WIND,654802,1,HCM,1,1007,1011,240,7,250,13,1906,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 19:51:00,0
2017-02-16 21:00:00,WIND,654802,1,HCM,1,1007,1011,240,5,230,9,1950,6,6,6,6,6,NA,NA,NA,NA,2017-02-16 20:54:00,0
