Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,prestwick-gannet
historic_county_name,G,ayrshire
midas_station_id,G,01007
location,G,55.515,-4.585
height,G,27,m
date_valid,G,2020-01-01 00:00:00,2020-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2020-04-02 08:00:00,WIND,654802,1,HCM,1,1007,1011,290,14,290,31,743,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 07:51:00,0
2020-04-02 09:00:00,WIND,654802,1,HCM,1,1007,1011,290,16,280,31,803,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 08:54:00,0
2020-04-02 10:00:00,WIND,654802,1,HCM,1,1007,1011,290,19,300,31,901,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 09:51:00,0
2020-04-02 11:00:00,WIND,654802,1,HCM,1,1007,1011,290,17,300,31,1027,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 10:51:00,0
2020-04-02 12:00:00,WIND,654802,1,HCM,1,1007,1011,290,16,280,28,1123,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 11:51:00,0
2020-04-02 13:00:00,WIND,654802,1,HCM,1,1007,1011,290,16,300,26,1235,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 12:51:00,0
2020-04-02 14:00:00,WIND,654802,1,HCM,1,1007,1011,310,15,290,31,1307,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 13:51:00,0
2020-04-02 15:00:00,WIND,654802,1,HCM,1,1007,1011,310,13,310,23,1407,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 14:51:00,0
2020-04-02 16:00:00,WIND,654802,1,HCM,1,1007,1011,300,13,290,23,1457,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 15:51:00,0
2020-04-02 17:00:00,WIND,654802,1,HCM,1,1007,1011,290,12,300,22,1613,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 16:51:00,0
2020-04-02 18:00:00,WIND,654802,1,HCM,1,1007,1011,290,13,300,24,1707,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 17:52:00,0
2020-04-02 19:00:00,WIND,654802,1,HCM,1,1007,1011,290,12,290,20,1751,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 18:51:00,0
2020-04-02 20:00:00,WIND,654802,1,HCM,1,1007,1011,300,9,290,18,1911,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 19:51:00,0
2020-04-02 21:00:00,WIND,654802,1,HCM,1,1007,1011,300,10,300,19,2010,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 20:53:00,0
2020-04-02 22:00:00,WIND,654802,1,HCM,1,1007,1011,300,9,310,17,2136,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 21:51:00,0
2020-04-02 23:00:00,WIND,654802,1,HCM,1,1007,1011,340,4,350,10,2152,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 22:51:00,0
2020-04-03 00:00:00,WIND,654802,1,HCM,1,1007,1011,300,5,310,11,2314,6,6,6,6,6,NA,NA,NA,NA,2020-04-02 23:51:00,0
2020-04-03 01:00:00,WIND,654802,1,HCM,1,1007,1011,270,6,260,11,38,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 00:51:00,0
2020-04-03 02:00:00,WIND,654802,1,HCM,1,1007,1011,260,5,260,10,56,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 01:51:00,0
2020-04-03 03:00:00,WIND,654802,1,HCM,1,1007,1011,260,7,270,12,236,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 02:51:00,0
2020-04-03 04:00:00,WIND,654802,1,HCM,1,1007,1011,260,6,250,11,250,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 03:51:00,0
2020-04-03 05:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,240,17,433,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 04:51:00,0
2020-04-03 06:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,260,18,544,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 05:52:00,0
2020-04-03 07:00:00,WIND,654802,1,HCM,1,1007,1011,250,12,250,20,558,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 06:51:00,0
2020-04-03 08:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,250,18,724,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 07:51:00,0
2020-04-03 09:00:00,WIND,654802,1,HCM,1,1007,1011,250,10,250,15,830,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 08:54:00,0
2020-04-03 10:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,240,17,907,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 09:51:00,0
2020-04-03 11:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,250,17,1005,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 10:51:00,0
2020-04-03 12:00:00,WIND,654802,1,HCM,1,1007,1011,240,9,230,15,1050,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 11:51:00,0
2020-04-03 13:00:00,WIND,654802,1,HCM,1,1007,1011,230,13,230,20,1226,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 12:51:00,0
2020-04-03 14:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,230,19,1251,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 13:51:00,0
2020-04-03 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,220,17,1417,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 14:51:00,0
2020-04-03 16:00:00,WIND,654802,1,HCM,1,1007,1011,230,10,230,16,1543,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 15:51:00,0
2020-04-03 17:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,230,16,1609,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 16:51:00,0
2020-04-03 18:00:00,WIND,654802,1,HCM,1,1007,1011,230,10,220,15,1715,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 17:52:00,0
2020-04-03 19:00:00,WIND,654802,1,HCM,1,1007,1011,220,10,240,16,1757,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 18:51:00,0
2020-04-03 20:00:00,WIND,654802,1,HCM,1,1007,1011,200,8,210,12,1903,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 19:51:00,0
2020-04-03 21:00:00,WIND,654802,1,HCM,1,1007,1011,180,8,190,16,2024,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 20:53:00,0
2020-04-03 22:00:00,WIND,654802,1,HCM,1,1007,1011,190,8,240,15,2137,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 21:51:00,0
2020-04-03 23:00:00,WIND,654802,1,HCM,1,1007,1011,200,7,220,11,2157,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 22:51:00,0
2020-04-04 00:00:00,WIND,654802,1,HCM,1,1007,1011,190,6,210,12,2349,6,6,6,6,6,NA,NA,NA,NA,2020-04-03 23:51:00,0
2020-04-04 01:00:00,WIND,654802,1,HCM,1,1007,1011,220,10,220,16,33,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 00:51:00,0
2020-04-04 02:00:00,WIND,654802,1,HCM,1,1007,1011,220,9,220,16,58,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 01:51:00,0
2020-04-04 03:00:00,WIND,654802,1,HCM,1,1007,1011,210,8,210,12,214,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 02:51:00,0
2020-04-04 04:00:00,WIND,654802,1,HCM,1,1007,1011,210,9,210,15,331,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 03:51:00,0
2020-04-04 05:00:00,WIND,654802,1,HCM,1,1007,1011,150,6,170,10,437,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 04:51:00,0
2020-04-04 06:00:00,WIND,654802,1,HCM,1,1007,1011,170,5,180,7,526,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 05:52:00,0
2020-04-04 07:00:00,WIND,654802,1,HCM,1,1007,1011,190,4,190,11,644,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 06:51:00,0
2020-04-04 08:00:00,WIND,654802,1,HCM,1,1007,1011,170,5,190,9,650,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 07:51:00,0
2020-04-04 09:00:00,WIND,654802,1,HCM,1,1007,1011,180,8,210,17,846,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 08:53:00,0
2020-04-04 10:00:00,WIND,654802,1,HCM,1,1007,1011,180,11,180,16,940,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 09:51:00,0
2020-04-04 11:00:00,WIND,654802,1,HCM,1,1007,1011,180,11,180,24,957,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 10:51:00,0
2020-04-04 12:00:00,WIND,654802,1,HCM,1,1007,1011,210,9,130,15,1104,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 11:51:00,0
2020-04-04 13:00:00,WIND,654802,1,HCM,1,1007,1011,190,13,180,23,1249,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 12:51:00,0
2020-04-04 14:00:00,WIND,654802,1,HCM,1,1007,1011,190,17,180,24,1338,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 13:51:00,0
2020-04-04 15:00:00,WIND,654802,1,HCM,1,1007,1011,190,18,180,28,1449,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 14:51:00,0
2020-04-04 16:00:00,WIND,654802,1,HCM,1,1007,1011,180,19,180,28,1504,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 15:51:00,0
2020-04-04 17:00:00,WIND,654802,1,HCM,1,1007,1011,180,14,180,21,1554,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 16:51:00,0
2020-04-04 18:00:00,WIND,654802,1,HCM,1,1007,1011,170,13,160,21,1738,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 17:52:00,0
2020-04-04 19:00:00,WIND,654802,1,HCM,1,1007,1011,160,14,160,21,1810,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 18:51:00,0
2020-04-04 20:00:00,WIND,654802,1,HCM,1,1007,1011,160,12,160,18,1851,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 19:51:00,0
2020-04-04 21:00:00,WIND,654802,1,HCM,1,1007,1011,170,12,170,20,2007,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 20:53:00,0
2020-04-04 22:00:00,WIND,654802,1,HCM,1,1007,1011,170,9,170,15,2144,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 21:51:00,0
2020-04-04 23:00:00,WIND,654802,1,HCM,1,1007,1011,170,12,160,23,2239,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 22:51:00,0
2020-04-05 00:00:00,WIND,654802,1,HCM,1,1007,1011,170,16,160,25,2308,6,6,6,6,6,NA,NA,NA,NA,2020-04-04 23:51:00,0
2020-04-05 01:00:00,WIND,654802,1,HCM,1,1007,1011,170,12,190,20,2354,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 00:51:00,0
2020-04-05 02:00:00,WIND,654802,1,HCM,1,1007,1011,170,14,160,23,116,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 01:51:00,0
2020-04-05 03:00:00,WIND,654802,1,HCM,1,1007,1011,170,10,180,22,153,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 02:51:00,0
2020-04-05 04:00:00,WIND,654802,1,HCM,1,1007,1011,130,7,170,20,304,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 03:51:00,0
2020-04-05 05:00:00,WIND,654802,1,HCM,1,1007,1011,130,7,130,19,449,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 04:51:00,0
2020-04-05 06:00:00,WIND,654802,1,HCM,1,1007,1011,130,11,140,18,510,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 05:52:00,0
2020-04-05 07:00:00,WIND,654802,1,HCM,1,1007,1011,40,5,120,10,554,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 06:51:00,0
2020-04-05 08:00:00,WIND,654802,1,HCM,1,1007,1011,110,10,140,21,726,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 07:51:00,0
2020-04-05 09:00:00,WIND,654802,1,HCM,1,1007,1011,130,11,140,18,759,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 08:54:00,0
2020-04-05 10:00:00,WIND,654802,1,HCM,1,1007,1011,140,12,130,21,918,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 09:51:00,0
2020-04-05 11:00:00,WIND,654802,1,HCM,1,1007,1011,150,16,140,25,959,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 10:51:00,0
2020-04-05 12:00:00,WIND,654802,1,HCM,1,1007,1011,130,16,140,27,1100,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 11:51:00,0
2020-04-05 13:00:00,WIND,654802,1,HCM,1,1007,1011,140,19,140,34,1241,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 12:51:00,0
2020-04-05 14:00:00,WIND,654802,1,HCM,1,1007,1011,140,18,150,32,1304,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 13:51:00,0
2020-04-05 15:00:00,WIND,654802,1,HCM,1,1007,1011,150,16,160,27,1442,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 14:51:00,0
2020-04-05 16:00:00,WIND,654802,1,HCM,1,1007,1011,160,18,160,29,1544,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 15:51:00,0
2020-04-05 17:00:00,WIND,654802,1,HCM,1,1007,1011,160,20,170,31,1627,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 16:51:00,0
2020-04-05 18:00:00,WIND,654802,1,HCM,1,1007,1011,160,21,170,33,1733,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 17:52:00,0
2020-04-05 19:00:00,WIND,654802,1,HCM,1,1007,1011,160,20,170,29,1807,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 18:51:00,0
2020-04-05 20:00:00,WIND,654802,1,HCM,1,1007,1011,160,17,160,26,1854,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 19:51:00,0
2020-04-05 21:00:00,WIND,654802,1,HCM,1,1007,1011,170,23,180,40,2026,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 20:53:00,0
2020-04-05 22:00:00,WIND,654802,1,HCM,1,1007,1011,160,20,170,32,2107,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 21:51:00,0
2020-04-05 23:00:00,WIND,654802,1,HCM,1,1007,1011,160,19,170,34,2240,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 22:51:00,0
2020-04-06 00:00:00,WIND,654802,1,HCM,1,1007,1011,170,21,190,34,2341,6,6,6,6,6,NA,NA,NA,NA,2020-04-05 23:51:00,0
2020-04-06 01:00:00,WIND,654802,1,HCM,1,1007,1011,170,22,170,33,0,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 00:51:00,0
2020-04-06 02:00:00,WIND,654802,1,HCM,1,1007,1011,190,20,190,33,133,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 01:51:00,0
2020-04-06 03:00:00,WIND,654802,1,HCM,1,1007,1011,200,19,200,27,212,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 02:51:00,0
2020-04-06 04:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,190,23,337,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 03:51:00,0
2020-04-06 05:00:00,WIND,654802,1,HCM,1,1007,1011,190,18,190,25,437,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 04:51:00,0
2020-04-06 06:00:00,WIND,654802,1,HCM,1,1007,1011,200,17,190,24,454,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 05:52:00,0
2020-04-06 07:00:00,WIND,654802,1,HCM,1,1007,1011,200,15,220,23,641,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 06:51:00,0
2020-04-06 08:00:00,WIND,654802,1,HCM,1,1007,1011,220,19,220,30,721,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 07:51:00,0
2020-04-06 09:00:00,WIND,654802,1,HCM,1,1007,1011,220,20,220,31,828,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 08:53:00,0
2020-04-06 10:00:00,WIND,654802,1,HCM,1,1007,1011,220,22,220,33,856,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 09:51:00,0
2020-04-06 11:00:00,WIND,654802,1,HCM,1,1007,1011,230,19,220,29,958,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 10:51:00,0
2020-04-06 12:00:00,WIND,654802,1,HCM,1,1007,1011,220,18,230,28,1104,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 11:51:00,0
2020-04-06 13:00:00,WIND,654802,1,HCM,1,1007,1011,240,15,240,23,1213,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 12:51:00,0
2020-04-06 14:00:00,WIND,654802,1,HCM,1,1007,1011,230,12,220,19,1323,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 13:51:00,0
2020-04-06 15:00:00,WIND,654802,1,HCM,1,1007,1011,230,12,240,18,1403,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 14:51:00,0
2020-04-06 16:00:00,WIND,654802,1,HCM,1,1007,1011,230,11,240,16,1502,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 15:51:00,0
2020-04-06 17:00:00,WIND,654802,1,HCM,1,1007,1011,240,11,240,18,1601,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 16:51:00,0
2020-04-06 18:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,230,14,1653,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 17:52:00,0
2020-04-06 19:00:00,WIND,654802,1,HCM,1,1007,1011,230,9,220,13,1800,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 18:51:00,0
2020-04-06 20:00:00,WIND,654802,1,HCM,1,1007,1011,250,7,240,15,1904,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 19:51:00,0
2020-04-06 21:00:00,WIND,654802,1,HCM,1,1007,1011,230,4,240,9,1951,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 20:54:00,0
2020-04-06 22:00:00,WIND,654802,1,HCM,1,1007,1011,130,3,120,5,2121,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 21:51:00,0
2020-04-06 23:00:00,WIND,654802,1,HCM,1,1007,1011,190,6,210,11,2218,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 22:51:00,0
2020-04-07 00:00:00,WIND,654802,1,HCM,1,1007,1011,200,7,210,11,2326,6,6,6,6,6,NA,NA,NA,NA,2020-04-06 23:51:00,0
2020-04-07 01:00:00,WIND,654802,1,HCM,1,1007,1011,160,6,220,13,2353,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 00:51:00,0
2020-04-07 02:00:00,WIND,654802,1,HCM,1,1007,1011,130,4,140,7,114,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 01:51:00,0
2020-04-07 03:00:00,WIND,654802,1,HCM,1,1007,1011,140,4,140,6,150,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 02:51:00,0
2020-04-07 04:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,50,6,304,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 03:51:00,0
2020-04-07 05:00:00,WIND,654802,1,HCM,1,1007,1011,120,4,140,6,423,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 04:51:00,0
2020-04-07 06:00:00,WIND,654802,1,HCM,1,1007,1011,110,4,130,6,505,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 05:52:00,0
2020-04-07 07:00:00,WIND,654802,1,HCM,1,1007,1011,110,5,140,10,646,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 06:51:00,0
2020-04-07 08:00:00,WIND,654802,1,HCM,1,1007,1011,150,6,140,9,651,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 07:51:00,0
2020-04-07 09:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,170,13,848,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 08:54:00,0
2020-04-07 10:00:00,WIND,654802,1,HCM,1,1007,1011,170,10,180,16,942,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 09:51:00,0
2020-04-07 11:00:00,WIND,654802,1,HCM,1,1007,1011,170,12,190,20,1047,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 10:51:00,0
2020-04-07 12:00:00,WIND,654802,1,HCM,1,1007,1011,180,15,190,23,1058,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 11:51:00,0
2020-04-07 13:00:00,WIND,654802,1,HCM,1,1007,1011,190,17,160,25,1237,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 12:51:00,0
2020-04-07 14:00:00,WIND,654802,1,HCM,1,1007,1011,190,17,170,25,1330,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 13:51:00,0
2020-04-07 15:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,210,25,1414,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 14:51:00,0
2020-04-07 16:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,180,23,1458,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 15:51:00,0
2020-04-07 17:00:00,WIND,654802,1,HCM,1,1007,1011,190,15,210,21,1608,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 16:51:00,0
2020-04-07 18:00:00,WIND,654802,1,HCM,1,1007,1011,190,16,180,24,1651,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 17:51:00,0
2020-04-07 19:00:00,WIND,654802,1,HCM,1,1007,1011,180,12,170,20,1801,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 18:51:00,0
2020-04-07 20:00:00,WIND,654802,1,HCM,1,1007,1011,160,10,170,18,1910,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 19:51:00,0
2020-04-07 21:00:00,WIND,654802,1,HCM,1,1007,1011,160,5,170,11,1950,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 20:53:00,0
2020-04-07 22:00:00,WIND,654802,1,HCM,1,1007,1011,160,7,170,12,2104,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 21:51:00,0
2020-04-07 23:00:00,WIND,654802,1,HCM,1,1007,1011,160,6,160,9,2234,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 22:51:00,0
2020-04-08 00:00:00,WIND,654802,1,HCM,1,1007,1011,150,4,180,9,2346,6,6,6,6,6,NA,NA,NA,NA,2020-04-07 23:51:00,0
2020-04-08 01:00:00,WIND,654802,1,HCM,1,1007,1011,170,5,170,9,45,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 00:51:00,0
2020-04-08 02:00:00,WIND,654802,1,HCM,1,1007,1011,160,6,190,10,126,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 01:51:00,0
2020-04-08 03:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,190,13,215,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 02:51:00,0
2020-04-08 04:00:00,WIND,654802,1,HCM,1,1007,1011,170,8,180,11,336,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 03:51:00,0
2020-04-08 05:00:00,WIND,654802,1,HCM,1,1007,1011,170,7,180,9,358,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 04:51:00,0
2020-04-08 06:00:00,WIND,654802,1,HCM,1,1007,1011,160,4,160,8,453,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 05:52:00,0
2020-04-08 07:00:00,WIND,654802,1,HCM,1,1007,1011,180,5,190,9,640,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 06:51:00,0
2020-04-08 08:00:00,WIND,654802,1,HCM,1,1007,1011,190,6,180,12,735,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 07:51:00,0
2020-04-08 09:00:00,WIND,654802,1,HCM,1,1007,1011,200,6,230,10,839,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 09:00:00,0
2020-04-08 10:00:00,WIND,654802,1,HCM,1,1007,1011,230,10,240,15,944,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 09:51:00,0
2020-04-08 11:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,250,17,1026,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 10:51:00,0
2020-04-08 12:00:00,WIND,654802,1,HCM,1,1007,1011,250,11,260,17,1109,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 11:51:00,0
2020-04-08 13:00:00,WIND,654802,1,HCM,1,1007,1011,240,10,230,15,1241,6,6,6,6,6,NA,NA,NA,NA,2020-04-08 12:51:00,0
